bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
437703,854393,text,5531,text/html,Amended,https://legiscan.com/CA/text/AB30/id/854393,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_30_bill_20130524_amended_asm_v97.html
437703,885362,text,4777,text/html,Enrolled,https://legiscan.com/CA/text/AB30/id/885362,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_30_bill_20130912_enrolled.html
437703,895048,text,4879,text/html,Chaptered,https://legiscan.com/CA/text/AB30/id/895048,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_30_bill_20131008_chaptered.html
437704,670327,text,2519,text/html,Introduced,https://legiscan.com/CA/text/AB31/id/670327,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_31_bill_20121203_introduced.html
437704,840448,text,4210,text/html,Amended,https://legiscan.com/CA/text/AB31/id/840448,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_31_bill_20130507_amended_asm_v98.html
437705,670328,text,32132,text/html,Introduced,https://legiscan.com/CA/text/AB32/id/670328,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_32_bill_20121203_introduced.html
437705,772078,text,38457,text/html,Amended,https://legiscan.com/CA/text/AB32/id/772078,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_32_bill_20130304_amended_asm_v98.html
437705,825394,text,37268,text/html,Amended,https://legiscan.com/CA/text/AB32/id/825394,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_32_bill_20130417_amended_asm_v97.html
437705,883021,text,46964,text/html,Amended,https://legiscan.com/CA/text/AB32/id/883021,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_32_bill_20130821_amended_sen_v96.html
437705,884139,text,45543,text/html,Amended,https://legiscan.com/CA/text/AB32/id/884139,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_32_bill_20130903_amended_sen_v95.html
437705,885713,text,45207,text/html,Enrolled,https://legiscan.com/CA/text/AB32/id/885713,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_32_bill_20130916_enrolled.html
437705,895292,text,45309,text/html,Chaptered,https://legiscan.com/CA/text/AB32/id/895292,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_32_bill_20131007_chaptered.html
437706,670329,text,9920,text/html,Introduced,https://legiscan.com/CA/text/AB33/id/670329,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_33_bill_20121203_introduced.html
437706,790089,text,11512,text/html,Amended,https://legiscan.com/CA/text/AB33/id/790089,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_33_bill_20130314_amended_asm_v98.html
437706,814146,text,11100,text/html,Amended,https://legiscan.com/CA/text/AB33/id/814146,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_33_bill_20130408_amended_asm_v97.html
437707,670330,text,3331,text/html,Introduced,https://legiscan.com/CA/text/AB34/id/670330,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20121203_introduced.html
437707,726255,text,7812,text/html,Amended,https://legiscan.com/CA/text/AB34/id/726255,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20130205_amended_asm_v98.html
437707,811039,text,7901,text/html,Amended,https://legiscan.com/CA/text/AB34/id/811039,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20130403_amended_asm_v97.html
437707,832372,text,7753,text/html,Amended,https://legiscan.com/CA/text/AB34/id/832372,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20130425_amended_asm_v96.html
437707,864734,text,8135,text/html,Amended,https://legiscan.com/CA/text/AB34/id/864734,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20130615_amended_sen_v95.html
437707,872003,text,9018,text/html,Amended,https://legiscan.com/CA/text/AB34/id/872003,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20130708_amended_sen_v94.html
437707,885395,text,8130,text/html,Enrolled,https://legiscan.com/CA/text/AB34/id/885395,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20130912_enrolled.html
437707,895373,text,8168,text/html,Chaptered,https://legiscan.com/CA/text/AB34/id/895373,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_34_bill_20131008_chaptered.html
437708,670331,text,8583,text/html,Introduced,https://legiscan.com/CA/text/AB35/id/670331,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_35_bill_20121203_introduced.html
437708,812448,text,10596,text/html,Amended,https://legiscan.com/CA/text/AB35/id/812448,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_35_bill_20130404_amended_asm_v98.html
437708,821606,text,14925,text/html,Amended,https://legiscan.com/CA/text/AB35/id/821606,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_35_bill_20130415_amended_asm_v97.html
437708,883504,text,14223,text/html,Amended,https://legiscan.com/CA/text/AB35/id/883504,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_35_bill_20130827_amended_sen_v96.html
437708,885455,text,13425,text/html,Enrolled,https://legiscan.com/CA/text/AB35/id/885455,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_35_bill_20130912_enrolled.html
437708,895308,text,13527,text/html,Chaptered,https://legiscan.com/CA/text/AB35/id/895308,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_35_bill_20131005_chaptered.html
437709,670332,text,7298,text/html,Introduced,https://legiscan.com/CA/text/AB36/id/670332,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_36_bill_20121203_introduced.html
437709,764660,text,6808,text/html,Amended,https://legiscan.com/CA/text/AB36/id/764660,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_36_bill_20130226_amended_asm_v98.html
437710,670333,text,23107,text/html,Introduced,https://legiscan.com/CA/text/AB37/id/670333,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_37_bill_20121203_introduced.html
437710,793794,text,24351,text/html,Amended,https://legiscan.com/CA/text/AB37/id/793794,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_37_bill_20130318_amended_asm_v98.html
437710,867001,text,5248,text/html,Amended,https://legiscan.com/CA/text/AB37/id/867001,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_37_bill_20130620_amended_sen_v97.html
437710,882067,text,4832,text/html,Amended,https://legiscan.com/CA/text/AB37/id/882067,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_37_bill_20130812_amended_sen_v96.html
437711,670334,text,1774,text/html,Introduced,https://legiscan.com/CA/text/AB38/id/670334,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_38_bill_20121203_introduced.html
437711,794343,text,5401,text/html,Amended,https://legiscan.com/CA/text/AB38/id/794343,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_38_bill_20130319_amended_asm_v98.html
437712,670335,text,14056,text/html,Introduced,https://legiscan.com/CA/text/AB39/id/670335,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20121203_introduced.html
437712,765630,text,15192,text/html,Amended,https://legiscan.com/CA/text/AB39/id/765630,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20130227_amended_asm_v98.html
437712,815463,text,18521,text/html,Amended,https://legiscan.com/CA/text/AB39/id/815463,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20130409_amended_asm_v97.html
437712,830850,text,16159,text/html,Amended,https://legiscan.com/CA/text/AB39/id/830850,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20130424_amended_asm_v96.html
437712,841279,text,18603,text/html,Amended,https://legiscan.com/CA/text/AB39/id/841279,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20130508_amended_asm_v95.html
437712,854438,text,24986,text/html,Amended,https://legiscan.com/CA/text/AB39/id/854438,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20130524_amended_asm_v94.html
437712,868473,text,8509,text/html,Amended,https://legiscan.com/CA/text/AB39/id/868473,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20130624_amended_sen_v93.html
437712,1043021,text,14409,text/html,Amended,https://legiscan.com/CA/text/AB39/id/1043021,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_39_bill_20140820_amended_sen_v92.html
437713,670336,text,9776,text/html,Introduced,https://legiscan.com/CA/text/AB40/id/670336,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_40_bill_20121206_introduced.html
437713,824273,text,13876,text/html,Amended,https://legiscan.com/CA/text/AB40/id/824273,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_40_bill_20130417_amended_asm_v98.html
437713,840190,text,5972,text/html,Amended,https://legiscan.com/CA/text/AB40/id/840190,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_40_bill_20130507_amended_asm_v97.html
437714,670337,text,2333,text/html,Introduced,https://legiscan.com/CA/text/AB41/id/670337,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_41_bill_20121207_introduced.html
437714,791023,text,7103,text/html,Amended,https://legiscan.com/CA/text/AB41/id/791023,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_41_bill_20130314_amended_asm_v98.html
437714,807913,text,5086,text/html,Amended,https://legiscan.com/CA/text/AB41/id/807913,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_41_bill_20130401_amended_asm_v97.html
437715,670338,text,2235,text/html,Introduced,https://legiscan.com/CA/text/AB42/id/670338,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_42_bill_20121207_introduced.html
437715,771969,text,4488,text/html,Amended,https://legiscan.com/CA/text/AB42/id/771969,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_42_bill_20130304_amended_asm_v98.html
437715,814140,text,2920,text/html,Amended,https://legiscan.com/CA/text/AB42/id/814140,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_42_bill_20130408_amended_asm_v97.html
437716,670339,text,998,text/html,Introduced,https://legiscan.com/CA/text/AB43/id/670339,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_43_bill_20121214_introduced.html
437716,795440,text,2534,text/html,Amended,https://legiscan.com/CA/text/AB43/id/795440,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_43_bill_20130319_amended_asm_v98.html
437716,833945,text,4959,text/html,Amended,https://legiscan.com/CA/text/AB43/id/833945,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_43_bill_20130429_amended_asm_v97.html
437716,906890,text,7811,text/html,Amended,https://legiscan.com/CA/text/AB43/id/906890,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_43_bill_20140106_amended_asm_v96.html
437716,1041537,text,4389,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1041537,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_43_bill_20140805_amended_sen_v95.html
437918,670575,text,3420,text/html,Introduced,https://legiscan.com/CA/text/AB44/id/670575,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_44_bill_20121218_introduced.html
437918,795102,text,3434,text/html,Amended,https://legiscan.com/CA/text/AB44/id/795102,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_44_bill_20130319_amended_asm_v98.html
437918,812272,text,4993,text/html,Amended,https://legiscan.com/CA/text/AB44/id/812272,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_44_bill_20130404_amended_asm_v97.html
437918,839080,text,9013,text/html,Amended,https://legiscan.com/CA/text/AB44/id/839080,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_44_bill_20130506_amended_sen_v96.html
437918,866891,text,6199,text/html,Amended,https://legiscan.com/CA/text/AB44/id/866891,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_44_bill_20130620_amended_sen_v95.html
437918,883526,text,6123,text/html,Enrolled,https://legiscan.com/CA/text/AB44/id/883526,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_44_bill_20130827_enrolled.html
437918,884849,text,6229,text/html,Chaptered,https://legiscan.com/CA/text/AB44/id/884849,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_44_bill_20130909_chaptered.html
438861,671339,text,55944,text/html,Introduced,https://legiscan.com/CA/text/AB45/id/671339,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_45_bill_20121219_introduced.html
438861,821474,text,60831,text/html,Amended,https://legiscan.com/CA/text/AB45/id/821474,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_45_bill_20130415_amended_asm_v98.html
438861,835102,text,47910,text/html,Amended,https://legiscan.com/CA/text/AB45/id/835102,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_45_bill_20130430_amended_asm_v97.html
438861,859030,text,47758,text/html,Amended,https://legiscan.com/CA/text/AB45/id/859030,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_45_bill_20130531_amended_asm_v96.html
438894,671367,text,6386,text/html,Introduced,https://legiscan.com/CA/text/AB46/id/671367,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_46_bill_20121219_introduced.html
438894,786984,text,7483,text/html,Amended,https://legiscan.com/CA/text/AB46/id/786984,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_46_bill_20130312_amended_asm_v98.html
438894,1015931,text,10225,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1015931,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_46_bill_20140428_amended_sen_v97.html
438894,1032459,text,7374,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1032459,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_46_bill_20140605_amended_sen_v96.html
438894,1037472,text,4979,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1037472,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_46_bill_20140625_amended_sen_v95.html
438894,1041574,text,4993,text/html,Amended,https://legiscan.com/CA/text/AB46/id/1041574,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_46_bill_20140805_amended_sen_v94.html
438894,1044188,text,4813,text/html,Enrolled,https://legiscan.com/CA/text/AB46/id/1044188,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_46_bill_20140829_enrolled.html
438931,671399,text,5405,text/html,Introduced,https://legiscan.com/CA/text/AB47/id/671399,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20121219_introduced.html
438931,788577,text,6433,text/html,Amended,https://legiscan.com/CA/text/AB47/id/788577,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20130313_amended_asm_v98.html
438931,825877,text,7099,text/html,Amended,https://legiscan.com/CA/text/AB47/id/825877,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20130418_amended_asm_v97.html
438931,872222,text,6387,text/html,Amended,https://legiscan.com/CA/text/AB47/id/872222,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20130709_amended_sen_v96.html
438931,882898,text,6336,text/html,Amended,https://legiscan.com/CA/text/AB47/id/882898,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20130820_amended_sen_v95.html
438931,1034222,text,9928,text/html,Amended,https://legiscan.com/CA/text/AB47/id/1034222,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20140611_amended_sen_v94.html
438931,1038390,text,4196,text/html,Amended,https://legiscan.com/CA/text/AB47/id/1038390,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20140701_amended_sen_v93.html
438931,1042953,text,4242,text/html,Amended,https://legiscan.com/CA/text/AB47/id/1042953,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20140819_amended_sen_v92.html
438931,1044510,text,3985,text/html,Enrolled,https://legiscan.com/CA/text/AB47/id/1044510,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_47_bill_20140904_enrolled.html
439376,671894,text,9616,text/html,Introduced,https://legiscan.com/CA/text/AB48/id/671894,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20121220_introduced.html
439376,721726,text,10557,text/html,Amended,https://legiscan.com/CA/text/AB48/id/721726,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130204_amended_asm_v98.html
439376,812140,text,16163,text/html,Amended,https://legiscan.com/CA/text/AB48/id/812140,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130404_amended_asm_v97.html
439376,840156,text,22477,text/html,Amended,https://legiscan.com/CA/text/AB48/id/840156,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130507_amended_asm_v96.html
439376,854461,text,63915,text/html,Amended,https://legiscan.com/CA/text/AB48/id/854461,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130524_amended_asm_v95.html
439376,868502,text,56932,text/html,Amended,https://legiscan.com/CA/text/AB48/id/868502,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130624_amended_sen_v94.html
439376,872229,text,11096,text/html,Amended,https://legiscan.com/CA/text/AB48/id/872229,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130709_amended_sen_v93.html
439376,881927,text,7661,text/html,Amended,https://legiscan.com/CA/text/AB48/id/881927,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130812_amended_sen_v92.html
439376,884439,text,10714,text/html,Amended,https://legiscan.com/CA/text/AB48/id/884439,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130906_amended_sen_v91.html
439376,885936,text,7415,text/html,Enrolled,https://legiscan.com/CA/text/AB48/id/885936,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20130918_enrolled.html
439376,895644,text,7519,text/html,Chaptered,https://legiscan.com/CA/text/AB48/id/895644,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_48_bill_20131011_chaptered.html
439365,671886,text,5024,text/html,Introduced,https://legiscan.com/CA/text/AB49/id/671886,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20121221_introduced.html
439365,814394,text,8636,text/html,Amended,https://legiscan.com/CA/text/AB49/id/814394,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20130408_amended_asm_v98.html
439365,826219,text,4218,text/html,Amended,https://legiscan.com/CA/text/AB49/id/826219,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20130418_amended_asm_v97.html
439365,870884,text,5153,text/html,Amended,https://legiscan.com/CA/text/AB49/id/870884,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20130701_amended_sen_v96.html
439365,882808,text,4799,text/html,Amended,https://legiscan.com/CA/text/AB49/id/882808,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20130819_amended_sen_v95.html
439365,1043475,text,7321,text/html,Amended,https://legiscan.com/CA/text/AB49/id/1043475,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20140822_amended_sen_v94.html
439365,1044427,text,5390,text/html,Enrolled,https://legiscan.com/CA/text/AB49/id/1044427,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20140904_enrolled.html
439365,1045397,text,5498,text/html,Chaptered,https://legiscan.com/CA/text/AB49/id/1045397,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_49_bill_20140916_chaptered.html
439354,671879,text,25257,text/html,Introduced,https://legiscan.com/CA/text/AB50/id/671879,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_50_bill_20121221_introduced.html
439354,836102,text,37259,text/html,Amended,https://legiscan.com/CA/text/AB50/id/836102,http://www.leginfo.ca.gov/pub/13-14/bill/asm/ab_0001-0050/ab_50_bill_20130501_amended_asm_v98.html
