bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1961056,3207761,text,12434,text/html,Amended,https://legiscan.com/CA/text/AB447/id/3207761,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB447#97AMD
1961057,3107357,text,8151,text/html,Introduced,https://legiscan.com/CA/text/AB448/id/3107357,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB448#99INT
1961058,3107358,text,7338,text/html,Introduced,https://legiscan.com/CA/text/AB449/id/3107358,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB449#99INT
1961059,3107359,text,4637,text/html,Introduced,https://legiscan.com/CA/text/AB450/id/3107359,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB450#99INT
1961059,3174486,text,13879,text/html,Amended,https://legiscan.com/CA/text/AB450/id/3174486,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB450#98AMD
1961060,3107360,text,19507,text/html,Introduced,https://legiscan.com/CA/text/AB451/id/3107360,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB451#99INT
1961061,3107361,text,7828,text/html,Introduced,https://legiscan.com/CA/text/AB452/id/3107361,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB452#99INT
1961061,3207714,text,14070,text/html,Amended,https://legiscan.com/CA/text/AB452/id/3207714,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB452#98AMD
1961062,3107362,text,10721,text/html,Introduced,https://legiscan.com/CA/text/AB453/id/3107362,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB453#99INT
1961062,3139585,text,12385,text/html,Amended,https://legiscan.com/CA/text/AB453/id/3139585,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB453#98AMD
1961063,3107363,text,7389,text/html,Introduced,https://legiscan.com/CA/text/AB454/id/3107363,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB454#99INT
1961063,3191053,text,7508,text/html,Amended,https://legiscan.com/CA/text/AB454/id/3191053,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB454#98AMD
1961064,3107364,text,9326,text/html,Introduced,https://legiscan.com/CA/text/AB455/id/3107364,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB455#99INT
1961065,3107365,text,16466,text/html,Introduced,https://legiscan.com/CA/text/AB456/id/3107365,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB456#99INT
1961066,3107366,text,26114,text/html,Introduced,https://legiscan.com/CA/text/AB457/id/3107366,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB457#99INT
1961067,3107367,text,13668,text/html,Introduced,https://legiscan.com/CA/text/AB458/id/3107367,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB458#99INT
1961067,3201515,text,15040,text/html,Amended,https://legiscan.com/CA/text/AB458/id/3201515,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB458#98AMD
1961068,3107368,text,3124,text/html,Introduced,https://legiscan.com/CA/text/AB459/id/3107368,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB459#99INT
1961068,3193819,text,25774,text/html,Amended,https://legiscan.com/CA/text/AB459/id/3193819,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB459#98AMD
1961068,3206028,text,28798,text/html,Amended,https://legiscan.com/CA/text/AB459/id/3206028,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB459#97AMD
1961069,3107369,text,13064,text/html,Introduced,https://legiscan.com/CA/text/AB460/id/3107369,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB460#99INT
1961069,3186755,text,13360,text/html,Amended,https://legiscan.com/CA/text/AB460/id/3186755,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB460#98AMD
1961070,3107370,text,5329,text/html,Introduced,https://legiscan.com/CA/text/AB461/id/3107370,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB461#99INT
1961070,3186821,text,26511,text/html,Amended,https://legiscan.com/CA/text/AB461/id/3186821,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB461#98AMD
1961071,3107371,text,8265,text/html,Introduced,https://legiscan.com/CA/text/AB462/id/3107371,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB462#99INT
1961071,3147100,text,8715,text/html,Amended,https://legiscan.com/CA/text/AB462/id/3147100,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB462#98AMD
1961072,3107372,text,11384,text/html,Introduced,https://legiscan.com/CA/text/AB463/id/3107372,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB463#99INT
1961072,3178750,text,14479,text/html,Amended,https://legiscan.com/CA/text/AB463/id/3178750,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB463#98AMD
1961072,3199728,text,22347,text/html,Amended,https://legiscan.com/CA/text/AB463/id/3199728,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB463#97AMD
1961073,3107373,text,13443,text/html,Introduced,https://legiscan.com/CA/text/AB464/id/3107373,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB464#99INT
1961073,3172073,text,14484,text/html,Amended,https://legiscan.com/CA/text/AB464/id/3172073,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB464#98AMD
1961073,3192730,text,15969,text/html,Amended,https://legiscan.com/CA/text/AB464/id/3192730,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB464#97AMD
1961074,3107374,text,3795,text/html,Introduced,https://legiscan.com/CA/text/AB465/id/3107374,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB465#99INT
1961074,3174515,text,17714,text/html,Amended,https://legiscan.com/CA/text/AB465/id/3174515,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB465#98AMD
1961075,3107375,text,6327,text/html,Introduced,https://legiscan.com/CA/text/AB466/id/3107375,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB466#99INT
1961076,3107376,text,16935,text/html,Introduced,https://legiscan.com/CA/text/AB467/id/3107376,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB467#99INT
1961077,3107377,text,3331,text/html,Introduced,https://legiscan.com/CA/text/AB468/id/3107377,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB468#99INT
1961077,3186854,text,35753,text/html,Amended,https://legiscan.com/CA/text/AB468/id/3186854,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB468#98AMD
1961077,3199775,text,26011,text/html,Amended,https://legiscan.com/CA/text/AB468/id/3199775,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB468#97AMD
1961077,3209372,text,28190,text/html,Amended,https://legiscan.com/CA/text/AB468/id/3209372,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB468#96AMD
1961078,3107378,text,3369,text/html,Introduced,https://legiscan.com/CA/text/AB469/id/3107378,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB469#99INT
1961079,3107379,text,2934,text/html,Introduced,https://legiscan.com/CA/text/AB470/id/3107379,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB470#99INT
1961079,3178759,text,15728,text/html,Amended,https://legiscan.com/CA/text/AB470/id/3178759,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB470#98AMD
1961080,3107380,text,5911,text/html,Introduced,https://legiscan.com/CA/text/AB471/id/3107380,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB471#99INT
1961081,3107381,text,24858,text/html,Introduced,https://legiscan.com/CA/text/AB472/id/3107381,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB472#99INT
1961081,3204483,text,22308,text/html,Amended,https://legiscan.com/CA/text/AB472/id/3204483,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB472#98AMD
1961082,3107382,text,21681,text/html,Introduced,https://legiscan.com/CA/text/AB473/id/3107382,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB473#99INT
1961083,3107383,text,51988,text/html,Introduced,https://legiscan.com/CA/text/AB474/id/3107383,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB474#99INT
1961083,3182268,text,65429,text/html,Amended,https://legiscan.com/CA/text/AB474/id/3182268,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB474#98AMD
1961083,3197979,text,26678,text/html,Amended,https://legiscan.com/CA/text/AB474/id/3197979,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB474#97AMD
1964662,3111902,text,9198,text/html,Introduced,https://legiscan.com/CA/text/AB475/id/3111902,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB475#99INT
1964662,3162640,text,8189,text/html,Amended,https://legiscan.com/CA/text/AB475/id/3162640,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB475#98AMD
1964663,3111903,text,18469,text/html,Introduced,https://legiscan.com/CA/text/AB476/id/3111903,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB476#99INT
1964663,3192678,text,34803,text/html,Amended,https://legiscan.com/CA/text/AB476/id/3192678,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB476#98AMD
1964664,3111904,text,3252,text/html,Introduced,https://legiscan.com/CA/text/AB477/id/3111904,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB477#99INT
1964664,3186867,text,93452,text/html,Amended,https://legiscan.com/CA/text/AB477/id/3186867,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB477#98AMD
1964665,3111905,text,3538,text/html,Introduced,https://legiscan.com/CA/text/AB478/id/3111905,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB478#99INT
1964665,3186862,text,15707,text/html,Amended,https://legiscan.com/CA/text/AB478/id/3186862,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB478#98AMD
1964666,3111906,text,15790,text/html,Introduced,https://legiscan.com/CA/text/AB479/id/3111906,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB479#99INT
1964667,3111907,text,175852,text/html,Introduced,https://legiscan.com/CA/text/AB480/id/3111907,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB480#99INT
1964668,3111908,text,14735,text/html,Introduced,https://legiscan.com/CA/text/AB481/id/3111908,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB481#99INT
1964668,3199742,text,20986,text/html,Amended,https://legiscan.com/CA/text/AB481/id/3199742,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB481#98AMD
1964669,3111909,text,104802,text/html,Introduced,https://legiscan.com/CA/text/AB482/id/3111909,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB482#99INT
1964670,3111910,text,6212,text/html,Introduced,https://legiscan.com/CA/text/AB483/id/3111910,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB483#99INT
1964670,3186907,text,10682,text/html,Amended,https://legiscan.com/CA/text/AB483/id/3186907,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB483#98AMD
1964671,3111911,text,4124,text/html,Introduced,https://legiscan.com/CA/text/AB484/id/3111911,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB484#99INT
1964671,3183961,text,9102,text/html,Amended,https://legiscan.com/CA/text/AB484/id/3183961,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB484#98AMD
1964671,3197991,text,9778,text/html,Amended,https://legiscan.com/CA/text/AB484/id/3197991,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB484#97AMD
1964672,3111912,text,9839,text/html,Introduced,https://legiscan.com/CA/text/AB485/id/3111912,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB485#99INT
1964672,3151052,text,14219,text/html,Amended,https://legiscan.com/CA/text/AB485/id/3151052,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB485#98AMD
1964673,3111913,text,15612,text/html,Introduced,https://legiscan.com/CA/text/AB486/id/3111913,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB486#99INT
1964673,3192698,text,16896,text/html,Amended,https://legiscan.com/CA/text/AB486/id/3192698,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB486#98AMD
1964674,3111914,text,17059,text/html,Introduced,https://legiscan.com/CA/text/AB487/id/3111914,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB487#99INT
1964674,3141646,text,74596,text/html,Amended,https://legiscan.com/CA/text/AB487/id/3141646,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB487#98AMD
1964674,3162273,text,72562,text/html,Amended,https://legiscan.com/CA/text/AB487/id/3162273,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB487#97AMD
1964675,3111915,text,6300,text/html,Introduced,https://legiscan.com/CA/text/AB488/id/3111915,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB488#99INT
1964676,3111916,text,8379,text/html,Introduced,https://legiscan.com/CA/text/AB489/id/3111916,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB489#99INT
1964676,3209191,text,11512,text/html,Amended,https://legiscan.com/CA/text/AB489/id/3209191,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB489#98AMD
1964677,3111917,text,7631,text/html,Introduced,https://legiscan.com/CA/text/AB490/id/3111917,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB490#99INT
1964678,3111918,text,14713,text/html,Introduced,https://legiscan.com/CA/text/AB491/id/3111918,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB491#99INT
1964678,3191146,text,15189,text/html,Amended,https://legiscan.com/CA/text/AB491/id/3191146,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB491#98AMD
1964679,3111919,text,6355,text/html,Introduced,https://legiscan.com/CA/text/AB492/id/3111919,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB492#99INT
1964680,3111920,text,4602,text/html,Introduced,https://legiscan.com/CA/text/AB493/id/3111920,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB493#99INT
1964680,3162454,text,17943,text/html,Amended,https://legiscan.com/CA/text/AB493/id/3162454,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB493#98AMD
1964680,3183962,text,14065,text/html,Amended,https://legiscan.com/CA/text/AB493/id/3183962,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB493#97AMD
1964681,3111921,text,13710,text/html,Introduced,https://legiscan.com/CA/text/AB494/id/3111921,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB494#99INT
1964682,3111922,text,4638,text/html,Introduced,https://legiscan.com/CA/text/AB495/id/3111922,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB495#99INT
1964682,3186865,text,61950,text/html,Amended,https://legiscan.com/CA/text/AB495/id/3186865,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB495#98AMD
1964683,3111923,text,4703,text/html,Introduced,https://legiscan.com/CA/text/AB496/id/3111923,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB496#99INT
1964684,3111924,text,3343,text/html,Introduced,https://legiscan.com/CA/text/AB497/id/3111924,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB497#99INT
1964685,3111925,text,9420,text/html,Introduced,https://legiscan.com/CA/text/AB498/id/3111925,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB498#99INT
1964685,3178762,text,10105,text/html,Amended,https://legiscan.com/CA/text/AB498/id/3178762,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB498#98AMD
1964686,3111926,text,5712,text/html,Introduced,https://legiscan.com/CA/text/AB499/id/3111926,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB499#99INT
1964687,3111927,text,6999,text/html,Introduced,https://legiscan.com/CA/text/AB500/id/3111927,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB500#99INT
1964687,3199713,text,10984,text/html,Amended,https://legiscan.com/CA/text/AB500/id/3199713,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB500#98AMD
1964688,3111928,text,4197,text/html,Introduced,https://legiscan.com/CA/text/AB501/id/3111928,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202520260AB501#99INT
