bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
892480,1569289,text,39495,text/html,Amended,https://legiscan.com/CA/text/AB36/id/1569289,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB36
892480,1585777,text,18635,text/html,Amended,https://legiscan.com/CA/text/AB36/id/1585777,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB36
892480,1649724,text,19282,text/html,Enrolled,https://legiscan.com/CA/text/AB36/id/1649724,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB36
892500,1439107,text,9976,text/html,Introduced,https://legiscan.com/CA/text/AB37/id/1439107,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB37
892500,1548723,text,12065,text/html,Amended,https://legiscan.com/CA/text/AB37/id/1548723,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB37
892500,1639449,text,12157,text/html,Enrolled,https://legiscan.com/CA/text/AB37/id/1639449,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB37
892500,1642449,text,10864,text/html,Chaptered,https://legiscan.com/CA/text/AB37/id/1642449,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB37
892498,1439105,text,5892,text/html,Introduced,https://legiscan.com/CA/text/AB38/id/1439105,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1572848,text,54887,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1572848,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1639021,text,67634,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1639021,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1647742,text,63678,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1647742,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1807214,text,68881,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1807214,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1811622,text,65737,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1811622,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1816664,text,63984,text/html,Amended,https://legiscan.com/CA/text/AB38/id/1816664,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1818178,text,64579,text/html,Enrolled,https://legiscan.com/CA/text/AB38/id/1818178,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892498,1820198,text,61822,text/html,Chaptered,https://legiscan.com/CA/text/AB38/id/1820198,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB38
892560,1439171,text,3233,text/html,Introduced,https://legiscan.com/CA/text/AB39/id/1439171,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB39
892560,1572102,text,6979,text/html,Amended,https://legiscan.com/CA/text/AB39/id/1572102,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB39
892560,1601776,text,6242,text/html,Amended,https://legiscan.com/CA/text/AB39/id/1601776,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB39
892576,1439187,text,23330,text/html,Introduced,https://legiscan.com/CA/text/AB40/id/1439187,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1597207,text,24446,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1597207,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1624705,text,17060,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1624705,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1639242,text,19444,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1639242,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1639737,text,20309,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1639737,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1646048,text,21229,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1646048,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1647039,text,17826,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1647039,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1648087,text,19783,text/html,Amended,https://legiscan.com/CA/text/AB40/id/1648087,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1649228,text,19596,text/html,Enrolled,https://legiscan.com/CA/text/AB40/id/1649228,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892576,1652073,text,16522,text/html,Chaptered,https://legiscan.com/CA/text/AB40/id/1652073,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB40
892532,1439141,text,11092,text/html,Introduced,https://legiscan.com/CA/text/AB41/id/1439141,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB41
892532,1575945,text,12288,text/html,Amended,https://legiscan.com/CA/text/AB41/id/1575945,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB41
892532,1647031,text,15042,text/html,Amended,https://legiscan.com/CA/text/AB41/id/1647031,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB41
892532,1648063,text,13779,text/html,Amended,https://legiscan.com/CA/text/AB41/id/1648063,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB41
892532,1649179,text,13837,text/html,Enrolled,https://legiscan.com/CA/text/AB41/id/1649179,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB41
892532,1652816,text,11726,text/html,Chaptered,https://legiscan.com/CA/text/AB41/id/1652816,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB41
892507,1439114,text,7385,text/html,Introduced,https://legiscan.com/CA/text/AB42/id/1439114,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB42
892507,1515635,text,11010,text/html,Amended,https://legiscan.com/CA/text/AB42/id/1515635,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB42
892507,1575441,text,117444,text/html,Amended,https://legiscan.com/CA/text/AB42/id/1575441,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB42
892507,1625993,text,83331,text/html,Amended,https://legiscan.com/CA/text/AB42/id/1625993,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB42
892443,1439046,text,9652,text/html,Introduced,https://legiscan.com/CA/text/AB43/id/1439046,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB43
892443,1594932,text,12217,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1594932,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB43
892443,1607206,text,12021,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1607206,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB43
892443,1613948,text,24454,text/html,Amended,https://legiscan.com/CA/text/AB43/id/1613948,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB43
892490,1439095,text,9112,text/html,Introduced,https://legiscan.com/CA/text/AB44/id/1439095,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892490,1587547,text,11290,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1587547,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892490,1598401,text,16710,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1598401,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892490,1638327,text,14151,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1638327,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892490,1641030,text,19726,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1641030,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892490,1647774,text,12876,text/html,Amended,https://legiscan.com/CA/text/AB44/id/1647774,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892490,1649074,text,10342,text/html,Enrolled,https://legiscan.com/CA/text/AB44/id/1649074,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892490,1652877,text,7692,text/html,Chaptered,https://legiscan.com/CA/text/AB44/id/1652877,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB44
892454,1439057,text,12630,text/html,Introduced,https://legiscan.com/CA/text/AB45/id/1439057,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB45
892454,1527556,text,14467,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1527556,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB45
892454,1587934,text,14591,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1587934,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB45
892454,1626189,text,17535,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1626189,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB45
892454,1638300,text,30144,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1638300,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB45
892454,1647175,text,16103,text/html,Amended,https://legiscan.com/CA/text/AB45/id/1647175,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB45
892454,1649265,text,16391,text/html,Enrolled,https://legiscan.com/CA/text/AB45/id/1649265,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB45
892462,1439065,text,13057,text/html,Introduced,https://legiscan.com/CA/text/AB46/id/1439065,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB46
892462,1649261,text,13858,text/html,Enrolled,https://legiscan.com/CA/text/AB46/id/1649261,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB46
892462,1653040,text,12859,text/html,Chaptered,https://legiscan.com/CA/text/AB46/id/1653040,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB46
892541,1439150,text,2544,text/html,Introduced,https://legiscan.com/CA/text/AB47/id/1439150,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB47
892556,1439167,text,2544,text/html,Introduced,https://legiscan.com/CA/text/AB48/id/1439167,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB48
892556,1596423,text,25883,text/html,Amended,https://legiscan.com/CA/text/AB48/id/1596423,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB48
892547,1439158,text,2544,text/html,Introduced,https://legiscan.com/CA/text/AB49/id/1439158,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB49
892510,1439117,text,2544,text/html,Introduced,https://legiscan.com/CA/text/AB50/id/1439117,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB50
892598,1439211,text,2544,text/html,Introduced,https://legiscan.com/CA/text/AB51/id/1439211,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB51
892466,1439069,text,6235,text/html,Introduced,https://legiscan.com/CA/text/AB52/id/1439069,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB52
892562,1439173,text,9034,text/html,Introduced,https://legiscan.com/CA/text/AB53/id/1439173,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB53
892562,1587509,text,10390,text/html,Amended,https://legiscan.com/CA/text/AB53/id/1587509,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB53
892562,1617004,text,11329,text/html,Amended,https://legiscan.com/CA/text/AB53/id/1617004,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB53
892548,1439159,text,6023,text/html,Introduced,https://legiscan.com/CA/text/AB54/id/1439159,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB54
892548,1583517,text,7214,text/html,Amended,https://legiscan.com/CA/text/AB54/id/1583517,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB54
892508,1439115,text,10272,text/html,Introduced,https://legiscan.com/CA/text/AB55/id/1439115,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB55
892508,1560549,text,18409,text/html,Amended,https://legiscan.com/CA/text/AB55/id/1560549,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB55
892508,1635471,text,20766,text/html,Amended,https://legiscan.com/CA/text/AB55/id/1635471,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB55
892508,1646205,text,20288,text/html,Amended,https://legiscan.com/CA/text/AB55/id/1646205,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB55
892508,1647880,text,20691,text/html,Enrolled,https://legiscan.com/CA/text/AB55/id/1647880,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB55
892508,1652139,text,18832,text/html,Chaptered,https://legiscan.com/CA/text/AB55/id/1652139,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB55
892580,1439191,text,4499,text/html,Introduced,https://legiscan.com/CA/text/AB56/id/1439191,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB56
892580,1577728,text,25303,text/html,Amended,https://legiscan.com/CA/text/AB56/id/1577728,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB56
892580,1597241,text,23531,text/html,Amended,https://legiscan.com/CA/text/AB56/id/1597241,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB56
892580,1647333,text,23258,text/html,Enrolled,https://legiscan.com/CA/text/AB56/id/1647333,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB56
892580,1650697,text,21709,text/html,Chaptered,https://legiscan.com/CA/text/AB56/id/1650697,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB56
892495,1439101,text,3334,text/html,Introduced,https://legiscan.com/CA/text/AB57/id/1439101,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB57
892473,1439076,text,3562,text/html,Introduced,https://legiscan.com/CA/text/AB58/id/1439076,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB58
892473,1571965,text,9366,text/html,Amended,https://legiscan.com/CA/text/AB58/id/1571965,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB58
892512,1439119,text,32166,text/html,Introduced,https://legiscan.com/CA/text/AB59/id/1439119,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB59
892481,1439085,text,28894,text/html,Introduced,https://legiscan.com/CA/text/AB60/id/1439085,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB60
892481,1790088,text,17003,text/html,Amended,https://legiscan.com/CA/text/AB60/id/1790088,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB60
892481,1806185,text,16186,text/html,Amended,https://legiscan.com/CA/text/AB60/id/1806185,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB60
892481,1818496,text,14996,text/html,Enrolled,https://legiscan.com/CA/text/AB60/id/1818496,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB60
892511,1439118,text,3593,text/html,Introduced,https://legiscan.com/CA/text/AB61/id/1439118,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB61
892511,1572053,text,13946,text/html,Amended,https://legiscan.com/CA/text/AB61/id/1572053,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB61
892511,1639292,text,12826,text/html,Amended,https://legiscan.com/CA/text/AB61/id/1639292,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB61
892511,1646072,text,12897,text/html,Amended,https://legiscan.com/CA/text/AB61/id/1646072,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB61
892511,1648142,text,13233,text/html,Enrolled,https://legiscan.com/CA/text/AB61/id/1648142,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB61
892589,1439200,text,7528,text/html,Introduced,https://legiscan.com/CA/text/AB62/id/1439200,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB62
892589,1501746,text,8204,text/html,Amended,https://legiscan.com/CA/text/AB62/id/1501746,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB62
892589,1577323,text,9300,text/html,Amended,https://legiscan.com/CA/text/AB62/id/1577323,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB62
892589,1606144,text,9788,text/html,Amended,https://legiscan.com/CA/text/AB62/id/1606144,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB62
892572,1439183,text,28358,text/html,Introduced,https://legiscan.com/CA/text/AB63/id/1439183,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201720180AB63
