bill_id,people_id,position
1760514,23222,66
1760514,23223,68
1760514,23224,78
1760514,23906,71
1760515,14107,29
1760515,14109,35
1760515,14112,42
1760515,14116,48
1760515,14117,33
1760515,14118,56
1760515,14122,65
1760515,14123,70
1760515,16087,60
1760515,16286,24
1760515,16287,23
1760515,16288,25
1760515,16291,31
1760515,16293,38
1760515,16294,39
1760515,16295,43
1760515,16296,44
1760515,16299,62
1760515,16303,76
1760515,18064,58
1760515,18065,37
1760515,18066,16
1760515,18067,3
1760515,18069,21
1760515,18072,26
1760515,18073,9
1760515,18077,22
1760515,18078,10
1760515,18079,15
1760515,18082,49
1760515,19330,69
1760515,19459,5
1760515,19487,74
1760515,19659,41
1760515,19716,7
1760515,19717,11
1760515,19719,55
1760515,19720,57
1760515,19721,59
1760515,19728,66
1760515,21440,46
1760515,21717,8
1760515,21718,18
1760515,21722,68
1760515,21723,72
1760515,21728,50
1760515,22654,14
1760515,22918,73
1760515,22932,13
1760515,22948,12
1760515,23099,47
1760515,23128,75
1760515,23137,27
1760515,23155,45
1760515,23202,2
1760515,23203,4
1760515,23204,6
1760515,23205,17
1760515,23206,19
1760515,23207,20
1760515,23208,28
1760515,23209,30
1760515,23210,32
1760515,23211,34
1760515,23212,36
1760515,23213,40
1760515,23214,51
1760515,23215,52
1760515,23216,53
1760515,23217,54
1760515,23218,61
1760515,23219,63
1760515,23221,64
1760515,23222,1
1760515,23223,67
1760515,23224,77
1760515,23906,71
1760516,14107,30
1760516,14109,36
1760516,14112,43
1760516,14116,49
1760516,14117,34
1760516,14120,56
1760516,14122,66
1760516,14123,70
1760516,16087,59
1760516,16286,25
1760516,16287,24
1760516,16288,26
1760516,16291,32
1760516,16294,40
1760516,16295,44
1760516,16296,45
1760516,16299,61
1760516,16303,76
1760516,18064,57
1760516,18065,38
1760516,18067,3
1760516,18069,21
1760516,18072,27
1760516,18073,10
1760516,18077,22
1760516,18078,11
1760516,18079,16
1760516,19330,69
1760516,19459,6
1760516,19487,73
1760516,19658,23
1760516,19659,42
1760516,19716,8
1760516,19717,12
1760516,19719,54
1760516,19720,55
1760516,19721,58
1760516,19723,74
1760516,21440,47
1760516,21717,9
1760516,21718,18
1760516,21719,39
1760516,21722,68
1760516,21723,71
1760516,22654,15
1760516,22918,72
1760516,22932,14
1760516,22948,13
1760516,23099,48
1760516,23128,75
1760516,23137,28
1760516,23152,5
1760516,23155,46
1760516,23202,2
1760516,23203,4
1760516,23204,7
1760516,23205,17
1760516,23206,19
1760516,23207,20
1760516,23208,29
1760516,23209,31
1760516,23210,33
1760516,23211,35
1760516,23212,37
1760516,23213,41
1760516,23214,50
1760516,23215,51
1760516,23216,52
1760516,23217,53
1760516,23218,60
1760516,23219,62
1760516,23220,63
1760516,23221,64
1760516,23222,65
1760516,23223,67
1760516,23224,77
1760516,23906,1
1760517,14107,27
1760517,14109,29
1760517,14112,34
1760517,14118,43
1760517,14120,45
1760517,14122,53
1760517,14123,55
1760517,16087,48
1760517,16286,23
1760517,16288,24
1760517,16291,28
1760517,16294,5
1760517,16296,35
1760517,16299,49
1760517,16303,60
1760517,18064,46
1760517,18065,31
1760517,18067,8
1760517,18073,15
1760517,18077,21
1760517,18078,16
1760517,18079,2
1760517,19459,11
1760517,19487,58
1760517,19658,22
1760517,19659,33
1760517,19716,13
1760517,19717,17
1760517,19719,42
1760517,19720,44
1760517,19721,47
1760517,19723,59
1760517,21717,14
1760517,21719,4
1760517,21722,54
1760517,21723,1
1760517,22654,19
1760517,22918,57
1760517,22948,18
1760517,23099,37
1760517,23137,25
1760517,23152,10
1760517,23155,36
1760517,23202,7
1760517,23203,9
1760517,23204,12
1760517,23205,20
1760517,23208,26
1760517,23210,3
1760517,23212,30
1760517,23213,32
1760517,23214,38
1760517,23215,39
1760517,23216,40
1760517,23217,41
1760517,23219,50
1760517,23220,51
1760517,23221,52
1760517,23224,6
1760517,23906,56
1760518,1507,10
1760518,1556,29
1760518,1561,32
1760518,10959,4
1760518,14112,21
1760518,14118,30
1760518,16285,14
1760518,16296,22
1760518,16303,38
1760518,18065,19
1760518,18067,2
1760518,18068,37
1760518,18070,34
1760518,18072,17
1760518,18077,16
1760518,18082,25
1760518,19717,7
1760518,19721,31
1760518,19726,15
1760518,19728,1
1760518,21723,35
1760518,21724,5
1760518,21725,13
1760518,21726,20
1760518,21727,24
1760518,22654,11
1760518,22918,36
1760518,22932,9
1760518,22948,8
1760518,23137,18
1760518,23155,23
1760518,23205,12
1760518,23214,26
1760518,23217,28
1760518,23221,33
1760518,23226,3
1760518,23227,6
1760518,23229,27
1760519,1504,3
1760519,1551,10
1760519,11611,5
1760519,14099,4
1760519,16221,6
1760519,16309,9
1760519,18082,8
1760519,19725,2
1760519,19728,12
1760519,21720,11
1760519,21726,7
1760519,21728,1
1760520,10959,2
1760520,14101,1
1760520,18068,6
1760520,21726,3
1760520,23228,4
1760520,23229,5
1760892,14107,23
1760892,14109,28
1760892,14112,34
1760892,14118,42
1760892,14120,44
1760892,14122,54
1760892,14123,58
1760892,16087,47
1760892,16286,19
1760892,16287,18
1760892,16288,20
1760892,16291,25
1760892,16293,30
1760892,16294,31
1760892,16295,35
1760892,16299,49
1760892,18064,45
1760892,18065,29
1760892,18066,11
1760892,18067,3
1760892,18069,15
1760892,18072,21
1760892,18073,6
1760892,18077,16
1760892,18078,7
1760892,19330,57
1760892,19487,61
1760892,19658,17
1760892,19659,33
1760892,19717,8
1760892,19719,41
1760892,19720,43
1760892,19721,46
1760892,19723,62
1760892,21440,37
1760892,21717,5
1760892,21718,13
1760892,21722,56
1760892,22654,10
1760892,22918,60
1760892,22932,9
1760892,23099,38
1760892,23128,63
1760892,23137,22
1760892,23155,36
1760892,23202,2
1760892,23203,4
1760892,23204,1
1760892,23205,12
1760892,23207,14
1760892,23209,24
1760892,23210,26
1760892,23211,27
1760892,23213,32
1760892,23215,39
1760892,23217,40
1760892,23218,48
1760892,23219,50
1760892,23220,51
1760892,23221,52
1760892,23222,53
1760892,23223,55
1760892,23224,64
1760892,23906,59
1760893,14107,31
1760893,14109,35
1760893,14112,42
1760893,14118,53
1760893,14120,55
1760893,14122,65
1760893,14123,69
1760893,16087,58
1760893,16286,26
1760893,16287,25
1760893,16288,27
1760893,16293,38
1760893,16294,39
1760893,16295,43
1760893,16296,44
1760893,16299,60
1760893,16303,76
1760893,18064,56
1760893,18065,37
1760893,18066,17
1760893,18067,3
1760893,18069,22
1760893,18072,28
1760893,18073,10
1760893,18077,23
1760893,18078,11
1760893,18079,16
1760893,19330,68
1760893,19459,6
1760893,19487,73
1760893,19658,24
1760893,19659,41
1760893,19716,8
1760893,19717,12
1760893,19719,52
1760893,19720,54
1760893,19721,57
1760893,19723,74
1760893,21440,46
1760893,21717,9
1760893,21718,19
1760893,21720,1
1760893,21722,67
1760893,21723,71
1760893,22654,15
1760893,22918,72
1760893,22932,14
1760893,22948,13
1760893,23099,47
1760893,23128,75
1760893,23137,29
1760893,23152,5
1760893,23155,45
1760893,23202,2
1760893,23203,4
1760893,23204,7
1760893,23205,18
1760893,23206,20
1760893,23207,21
1760893,23208,30
1760893,23209,32
1760893,23210,33
1760893,23211,34
1760893,23212,36
1760893,23213,40
1760893,23214,48
1760893,23215,49
1760893,23216,50
1760893,23217,51
1760893,23218,59
1760893,23219,61
1760893,23220,62
1760893,23221,63
1760893,23222,64
1760893,23223,66
1760893,23224,77
1760893,23906,70
1760894,21720,1
1760894,23217,2
1760895,21725,1
1761241,1556,56
1761241,14107,30
1761241,14109,36
1761241,14112,43
1761241,14117,35
1761241,14118,57
1761241,14122,71
1761241,14123,77
1761241,14134,62
1761241,16087,61
1761241,16285,21
1761241,16286,26
1761241,16287,25
1761241,16288,27
1761241,16291,33
1761241,16293,39
1761241,16294,40
1761241,16295,44
1761241,16296,45
1761241,16299,64
1761241,16303,84
1761241,16308,46
1761241,18064,59
1761241,18065,38
1761241,18066,17
1761241,18067,4
1761241,18069,23
1761241,18070,69
1761241,18072,28
1761241,18073,11
1761241,18077,24
1761241,18078,2
1761241,18079,16
1761241,18082,50
1761241,19330,75
1761241,19459,7
1761241,19487,81
1761241,19659,42
1761241,19716,9
1761241,19717,12
1761241,19719,55
1761241,19720,58
1761241,19721,60
1761241,19723,82
1761241,19727,32
1761241,19728,72
1761241,19733,1
1761241,21440,48
1761241,21717,10
1761241,21718,20
1761241,21720,66
1761241,21722,74
1761241,21723,79
1761241,21725,19
1761241,22654,15
1761241,22918,80
1761241,22932,14
1761241,22948,13
1761241,23099,49
1761241,23128,83
1761241,23137,29
1761241,23152,6
1761241,23155,47
1761241,23202,3
1761241,23203,5
1761241,23204,8
1761241,23205,18
1761241,23207,22
1761241,23209,31
1761241,23210,34
1761241,23212,37
1761241,23213,41
1761241,23214,51
1761241,23215,52
1761241,23216,53
1761241,23217,54
1761241,23218,63
1761241,23219,65
1761241,23220,67
1761241,23221,68
1761241,23222,70
1761241,23223,73
1761241,23224,85
1761241,23231,76
1761241,23906,78
1761242,1507,1
1761498,14107,30
1761498,14109,36
1761498,14112,44
1761498,14116,49
1761498,14117,34
1761498,14118,55
1761498,14120,57
1761498,14122,67
1761498,14123,71
1761498,16087,60
1761498,16286,25
1761498,16287,24
1761498,16288,26
1761498,16291,32
1761498,16293,39
1761498,16294,41
1761498,16295,45
1761498,16299,62
1761498,16303,77
1761498,18064,58
1761498,18065,38
1761498,18066,17
1761498,18067,3
1761498,18069,22
1761498,18072,27
1761498,18073,10
1761498,18077,1
1761498,18078,11
1761498,18079,16
1761498,19330,70
1761498,19459,6
1761498,19658,23
1761498,19659,43
1761498,19716,8
1761498,19717,12
1761498,19719,54
1761498,19720,56
1761498,19721,59
1761498,19723,75
1761498,21440,47
1761498,21717,9
1761498,21718,19
1761498,21719,40
1761498,21722,69
1761498,21723,73
1761498,22654,15
1761498,22918,74
1761498,22932,14
1761498,22948,13
1761498,23099,48
1761498,23128,76
1761498,23137,28
1761498,23152,5
1761498,23155,46
1761498,23202,2
1761498,23203,4
1761498,23204,7
1761498,23205,18
1761498,23206,20
1761498,23207,21
1761498,23208,29
1761498,23209,31
1761498,23210,33
1761498,23211,35
1761498,23212,37
1761498,23213,42
1761498,23214,50
1761498,23215,51
1761498,23216,52
1761498,23217,53
1761498,23218,61
1761498,23219,63
1761498,23220,64
1761498,23221,65
1761498,23222,66
1761498,23223,68
1761498,23224,78
1761498,23906,72
1761499,14107,28
1761499,14109,34
1761499,14112,42
1761499,14116,48
1761499,14117,32
1761499,14118,54
1761499,14120,55
1761499,14122,65
1761499,16087,58
1761499,16286,23
1761499,16287,22
1761499,16288,24
1761499,16291,30
1761499,16293,37
1761499,16294,39
1761499,16295,43
1761499,16296,44
1761499,16299,60
1761499,16303,73
1761499,18064,56
1761499,18065,36
1761499,18066,15
1761499,18067,3
1761499,18068,2
1761499,18069,20
1761499,18072,25
1761499,18073,9
1761499,18078,10
1761499,19459,5
1761499,19487,71
1761499,19658,21
1761499,19659,41
1761499,19716,7
1761499,19717,11
1761499,19719,53
1761499,19720,1
1761499,19721,57
1761499,19723,72
1761499,21440,46
1761499,21717,8
1761499,21718,17
1761499,21719,38
1761499,21722,67
1761499,21723,69
1761499,22654,14
1761499,22918,70
1761499,22932,13
1761499,22948,12
1761499,23099,47
1761499,23137,26
1761499,23155,45
1761499,23203,4
1761499,23204,6
1761499,23205,16
1761499,23206,18
1761499,23207,19
1761499,23208,27
1761499,23209,29
1761499,23210,31
1761499,23211,33
1761499,23212,35
1761499,23213,40
1761499,23214,49
1761499,23215,50
1761499,23216,51
1761499,23217,52
1761499,23218,59
1761499,23219,61
1761499,23220,62
1761499,23221,63
1761499,23222,64
1761499,23223,66
1761499,23224,74
1761499,23906,68
1761500,23207,1
1761501,14107,30
1761501,14109,35
1761501,14112,42
1761501,14116,48
1761501,14117,34
1761501,14120,55
1761501,14122,64
1761501,14123,68
1761501,16087,58
1761501,16286,25
1761501,16287,24
1761501,16288,26
1761501,16291,32
1761501,16294,39
1761501,16295,43
1761501,16296,44
1761501,16299,60
1761501,16303,75
1761501,18064,56
1761501,18065,37
1761501,18067,3
1761501,18069,21
1761501,18072,27
1761501,18073,10
1761501,18077,22
1761501,18078,11
1761501,18079,16
1761501,19330,67
1761501,19459,6
1761501,19487,72
1761501,19658,23
1761501,19659,41
1761501,19716,8
1761501,19717,12
1761501,19719,53
1761501,19720,54
1761501,19721,57
1761501,19723,73
1761501,21440,46
1761501,21717,9
1761501,21718,18
1761501,21719,38
1761501,21722,66
1761501,21723,70
1761501,22654,15
1761501,22918,71
1761501,22932,14
1761501,22948,13
1761501,23099,47
1761501,23128,74
1761501,23137,28
1761501,23152,5
1761501,23155,45
1761501,23202,2
1761501,23203,4
1761501,23204,7
1761501,23205,17
1761501,23206,19
1761501,23207,20
1761501,23208,29
1761501,23209,31
1761501,23210,33
1761501,23212,36
1761501,23213,40
1761501,23214,49
1761501,23215,50
1761501,23216,51
1761501,23217,52
1761501,23218,59
1761501,23219,1
1761501,23220,61
1761501,23221,62
1761501,23222,63
1761501,23223,65
1761501,23224,76
1761501,23906,69
1761502,1507,15
1761502,1561,71
1761502,11611,30
1761502,14107,33
1761502,14109,40
1761502,14112,49
1761502,14117,37
1761502,14120,64
1761502,14122,75
1761502,14123,78
1761502,16087,67
1761502,16221,39
1761502,16286,27
1761502,16288,28
1761502,16291,35
1761502,16293,43
1761502,16294,46
1761502,16295,50
1761502,16296,51
1761502,16299,70
1761502,16303,84
1761502,16309,56
1761502,18064,65
1761502,18065,42
1761502,18066,18
1761502,18067,3
1761502,18069,25
1761502,18072,29
1761502,18073,12
1761502,18075,45
1761502,18077,26
1761502,18078,13
1761502,18079,17
1761502,19459,7
1761502,19487,82
1761502,19659,48
1761502,19716,10
1761502,19719,62
1761502,19720,63
1761502,19721,66
1761502,19723,83
1761502,19725,8
1761502,19726,23
1761502,19727,1
1761502,19733,68
1761502,21440,53
1761502,21717,11
1761502,21718,21
1761502,21723,80
1761502,21725,20
1761502,21726,44
1761502,21728,57
1761502,22654,16
1761502,22918,81
1761502,22932,14
1761502,23099,55
1761502,23137,31
1761502,23152,6
1761502,23155,52
1761502,23202,2
1761502,23203,4
1761502,23205,19
1761502,23206,22
1761502,23207,24
1761502,23208,32
1761502,23209,34
1761502,23210,36
1761502,23211,38
1761502,23212,41
1761502,23213,47
1761502,23214,58
1761502,23215,59
1761502,23216,60
1761502,23217,61
1761502,23218,69
1761502,23220,72
1761502,23221,73
1761502,23222,74
1761502,23223,76
1761502,23224,85
1761502,23225,5
1761502,23226,9
1761502,23228,54
1761502,23231,77
1761502,23906,79
1761503,14107,29
1761503,14109,35
1761503,14117,33
1761503,14118,51
1761503,14120,53
1761503,14123,64
1761503,16087,56
1761503,16285,1
1761503,16286,24
1761503,16287,23
1761503,16288,25
1761503,16291,31
1761503,16293,38
1761503,16294,39
1761503,16295,41
1761503,16296,42
1761503,16299,58
1761503,16303,70
1761503,18064,54
1761503,18065,37
1761503,18066,16
1761503,18067,3
1761503,18069,21
1761503,18072,26
1761503,18073,9
1761503,18077,22
1761503,18078,10
1761503,18079,15
1761503,19330,63
1761503,19459,6
1761503,19487,68
1761503,19659,40
1761503,19716,7
1761503,19717,11
1761503,19719,50
1761503,19720,52
1761503,19721,55
1761503,21440,44
1761503,21717,8
1761503,21718,18
1761503,21722,62
1761503,21723,66
1761503,21728,46
1761503,22654,14
1761503,22918,67
1761503,22932,13
1761503,22948,12
1761503,23099,45
1761503,23128,69
1761503,23137,27
1761503,23152,5
1761503,23155,43
1761503,23202,2
1761503,23203,4
1761503,23205,17
1761503,23206,19
1761503,23207,20
1761503,23208,28
1761503,23209,30
1761503,23210,32
1761503,23211,34
1761503,23212,36
1761503,23214,47
1761503,23215,48
1761503,23216,49
1761503,23218,57
1761503,23219,59
1761503,23221,60
1761503,23222,61
1761503,23224,71
1761503,23906,65
1761504,14107,25
1761504,14109,28
1761504,14112,36
1761504,14116,41
1761504,14120,48
1761504,14122,56
1761504,14123,59
1761504,16087,51
1761504,16286,20
1761504,16288,21
1761504,16291,26
1761504,16293,31
1761504,16294,33
1761504,16295,37
1761504,16296,38
1761504,16303,64
1761504,18064,49
1761504,18065,30
1761504,18066,14
1761504,18067,2
1761504,18069,17
1761504,18072,22
1761504,18073,8
1761504,18077,18
1761504,18078,9
1761504,18079,13
1761504,19459,5
1761504,19658,19
1761504,19659,35
1761504,19717,10
1761504,19719,46
1761504,19720,47
1761504,19721,50
1761504,19723,62
1761504,19726,1
1761504,21717,7
1761504,21719,32
1761504,21722,58
1761504,21723,60
1761504,21725,16
1761504,22654,12
1761504,22918,61
1761504,22948,11
1761504,23099,40
1761504,23128,63
1761504,23137,23
1761504,23152,4
1761504,23155,39
1761504,23203,3
1761504,23204,6
1761504,23205,15
1761504,23208,24
1761504,23210,27
1761504,23212,29
1761504,23213,34
1761504,23214,42
1761504,23215,43
1761504,23216,44
1761504,23217,45
1761504,23219,52
1761504,23220,54
1761504,23221,55
1761504,23223,57
1761504,23224,65
1761504,23230,53
1761505,1507,5
1761505,1561,11
1761505,14101,7
1761505,18075,9
1761505,19726,6
1761505,19727,8
1761505,19733,10
1761505,23225,2
1761505,23226,3
1761505,23227,4
1761505,23228,1
1761505,23230,12
1761506,14101,2
1761506,18068,3
1761506,21725,1
1761507,1504,4
1761507,1561,8
1761507,14101,5
1761507,16304,2
1761507,18068,11
1761507,18082,7
1761507,19726,1
1761507,21374,6
1761507,21724,3
1761507,23230,9
1761507,23231,10
1762431,14107,28
1762431,14109,34
1762431,14112,42
1762431,14116,48
1762431,14117,32
1762431,14120,55
1762431,14122,65
1762431,14123,69
1762431,16087,58
1762431,16286,24
1762431,16287,23
1762431,16288,25
1762431,16291,30
1762431,16293,37
1762431,16294,39
1762431,16295,43
1762431,16296,44
1762431,16299,60
1762431,16303,76
1762431,18064,56
1762431,18065,36
1762431,18066,17
1762431,18067,3
1762431,18072,1
1762431,18073,10
1762431,18077,21
1762431,18078,11
1762431,18079,16
1762431,19330,68
1762431,19459,6
1762431,19487,73
1762431,19658,22
1762431,19659,41
1762431,19716,8
1762431,19717,12
1762431,19719,53
1762431,19720,54
1762431,19721,57
1762431,19723,74
1762431,21440,46
1762431,21717,9
1762431,21718,19
1762431,21719,38
1762431,21722,67
1762431,21723,71
1762431,22654,15
1762431,22918,72
1762431,22932,14
1762431,22948,13
1762431,23099,47
1762431,23128,75
1762431,23137,26
1762431,23152,5
1762431,23155,45
1762431,23202,2
1762431,23203,4
1762431,23204,7
1762431,23205,18
1762431,23206,20
1762431,23208,27
1762431,23209,29
1762431,23210,31
1762431,23211,33
1762431,23212,35
1762431,23213,40
1762431,23214,49
1762431,23215,50
1762431,23216,51
1762431,23217,52
1762431,23218,59
1762431,23219,61
1762431,23220,62
1762431,23221,63
1762431,23222,64
1762431,23223,66
1762431,23224,77
1762431,23906,70
1762432,14107,29
1762432,14109,35
1762432,14112,43
1762432,14117,33
1762432,14118,54
1762432,14120,56
1762432,14122,65
1762432,16087,58
1762432,16286,24
1762432,16287,23
1762432,16288,25
1762432,16291,31
1762432,16293,38
1762432,16294,40
1762432,16295,44
1762432,16296,45
1762432,16299,60
1762432,16303,73
1762432,18064,1
1762432,18065,37
1762432,18066,16
1762432,18067,3
1762432,18069,21
1762432,18072,26
1762432,18073,10
1762432,18078,11
1762432,19459,6
1762432,19487,71
1762432,19658,22
1762432,19659,42
1762432,19716,8
1762432,19717,12
1762432,19719,53
1762432,19720,55
1762432,19721,57
1762432,19723,72
1762432,21440,47
1762432,21717,9
1762432,21718,18
1762432,21719,39
1762432,21722,67
1762432,21723,69
1762432,22654,15
1762432,22918,70
1762432,22932,14
1762432,22948,13
1762432,23099,48
1762432,23137,27
1762432,23152,5
1762432,23155,46
1762432,23202,2
1762432,23203,4
1762432,23204,7
1762432,23205,17
1762432,23206,19
1762432,23207,20
1762432,23208,28
1762432,23209,30
1762432,23210,32
1762432,23211,34
