bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
212652,74675,text,9905,text/html,Introduced,https://legiscan.com/CA/text/AB35/id/74675,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_35_bill_20101206_introduced.html
212652,237261,text,11351,text/html,Amended,https://legiscan.com/CA/text/AB35/id/237261,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_35_bill_20110407_amended_asm_v98.html
212652,302356,text,2847,text/html,Amended,https://legiscan.com/CA/text/AB35/id/302356,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_35_bill_20110524_amended_asm_v97.html
212653,74676,text,45857,text/html,Introduced,https://legiscan.com/CA/text/AB36/id/74676,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_36_bill_20101206_introduced.html
212653,82584,text,45295,text/html,Amended,https://legiscan.com/CA/text/AB36/id/82584,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_36_bill_20110127_amended_asm_v98.html
212653,187098,text,5115,text/html,Amended,https://legiscan.com/CA/text/AB36/id/187098,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_36_bill_20110218_amended_asm_v97.html
212653,226753,text,4901,text/html,Enrolled,https://legiscan.com/CA/text/AB36/id/226753,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_36_bill_20110324_enrolled.html
212653,235385,text,4998,text/html,Chaptered,https://legiscan.com/CA/text/AB36/id/235385,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_36_bill_20110407_chaptered.html
212654,74677,text,6340,text/html,Introduced,https://legiscan.com/CA/text/AB37/id/74677,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_37_bill_20101206_introduced.html
212655,74678,text,13304,text/html,Introduced,https://legiscan.com/CA/text/AB38/id/74678,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_38_bill_20101206_introduced.html
212655,228533,text,13530,text/html,Amended,https://legiscan.com/CA/text/AB38/id/228533,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_38_bill_20110321_amended_asm_v98.html
212655,315070,text,14034,text/html,Amended,https://legiscan.com/CA/text/AB38/id/315070,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_38_bill_20110527_amended_asm_v97.html
212655,340067,text,10266,text/html,Amended,https://legiscan.com/CA/text/AB38/id/340067,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_38_bill_20110627_amended_sen_v96.html
212655,351580,text,5826,text/html,Enrolled,https://legiscan.com/CA/text/AB38/id/351580,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_38_bill_20110906_enrolled.html
212656,74679,text,3040,text/html,Introduced,https://legiscan.com/CA/text/AB39/id/74679,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_39_bill_20101206_introduced.html
212657,74680,text,16816,text/html,Introduced,https://legiscan.com/CA/text/AB40/id/74680,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20101206_introduced.html
212657,228542,text,24125,text/html,Amended,https://legiscan.com/CA/text/AB40/id/228542,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20110321_amended_asm_v98.html
212657,615221,text,39637,text/html,Amended,https://legiscan.com/CA/text/AB40/id/615221,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20120321_amended_sen_v97.html
212657,652065,text,22231,text/html,Amended,https://legiscan.com/CA/text/AB40/id/652065,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20120604_amended_sen_v96.html
212657,655846,text,22739,text/html,Amended,https://legiscan.com/CA/text/AB40/id/655846,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20120618_amended_sen_v95.html
212657,661644,text,40327,text/html,Amended,https://legiscan.com/CA/text/AB40/id/661644,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20120821_amended_sen_v94.html
212657,661940,text,41543,text/html,Amended,https://legiscan.com/CA/text/AB40/id/661940,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20120823_amended_sen_v93.html
212657,663516,text,40262,text/html,Enrolled,https://legiscan.com/CA/text/AB40/id/663516,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20120910_enrolled.html
212657,665170,text,40370,text/html,Chaptered,https://legiscan.com/CA/text/AB40/id/665170,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_40_bill_20120927_chaptered.html
212658,74681,text,4417,text/html,Introduced,https://legiscan.com/CA/text/AB41/id/74681,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20101206_introduced.html
212658,327837,text,10257,text/html,Amended,https://legiscan.com/CA/text/AB41/id/327837,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20110609_amended_sen_v98.html
212658,350128,text,10201,text/html,Amended,https://legiscan.com/CA/text/AB41/id/350128,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20110822_amended_sen_v97.html
212658,581398,text,11226,text/html,Amended,https://legiscan.com/CA/text/AB41/id/581398,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20120215_amended_sen_v96.html
212658,620952,text,10561,text/html,Amended,https://legiscan.com/CA/text/AB41/id/620952,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20120329_amended_sen_v95.html
212658,636605,text,7278,text/html,Amended,https://legiscan.com/CA/text/AB41/id/636605,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20120430_amended_sen_v94.html
212658,661259,text,9197,text/html,Amended,https://legiscan.com/CA/text/AB41/id/661259,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20120816_amended_sen_v93.html
212658,663269,text,8621,text/html,Enrolled,https://legiscan.com/CA/text/AB41/id/663269,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20120911_enrolled.html
212658,665059,text,8729,text/html,Chaptered,https://legiscan.com/CA/text/AB41/id/665059,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_41_bill_20120927_chaptered.html
212659,74682,text,2310,text/html,Introduced,https://legiscan.com/CA/text/AB42/id/74682,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_42_bill_20101206_introduced.html
212659,222604,text,7571,text/html,Amended,https://legiscan.com/CA/text/AB42/id/222604,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_42_bill_20110317_amended_asm_v98.html
212659,293218,text,10085,text/html,Amended,https://legiscan.com/CA/text/AB42/id/293218,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_42_bill_20110516_amended_asm_v97.html
212659,337050,text,10778,text/html,Amended,https://legiscan.com/CA/text/AB42/id/337050,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_42_bill_20110621_amended_sen_v96.html
212659,350276,text,11760,text/html,Amended,https://legiscan.com/CA/text/AB42/id/350276,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_42_bill_20110830_amended_sen_v95.html
212659,352413,text,11577,text/html,Enrolled,https://legiscan.com/CA/text/AB42/id/352413,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_42_bill_20110909_enrolled.html
212659,353757,text,11679,text/html,Chaptered,https://legiscan.com/CA/text/AB42/id/353757,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_42_bill_20111004_chaptered.html
212660,74683,text,4687,text/html,Introduced,https://legiscan.com/CA/text/AB43/id/74683,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_43_bill_20101206_introduced.html
212660,275947,text,4956,text/html,Amended,https://legiscan.com/CA/text/AB43/id/275947,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_43_bill_20110425_amended_asm_v98.html
212660,310405,text,5026,text/html,Amended,https://legiscan.com/CA/text/AB43/id/310405,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_43_bill_20110527_amended_asm_v97.html
212660,662108,text,94023,text/html,Amended,https://legiscan.com/CA/text/AB43/id/662108,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_43_bill_20120824_amended_sen_v96.html
212661,74684,text,8674,text/html,Introduced,https://legiscan.com/CA/text/AB44/id/74684,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_44_bill_20101206_introduced.html
212661,82601,text,7887,text/html,Amended,https://legiscan.com/CA/text/AB44/id/82601,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_44_bill_20110127_amended_asm_v98.html
212661,227004,text,8466,text/html,Amended,https://legiscan.com/CA/text/AB44/id/227004,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_44_bill_20110324_amended_asm_v97.html
212661,344479,text,7531,text/html,Amended,https://legiscan.com/CA/text/AB44/id/344479,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_44_bill_20110712_amended_sen_v96.html
212661,350218,text,7440,text/html,Enrolled,https://legiscan.com/CA/text/AB44/id/350218,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_44_bill_20110829_enrolled.html
212661,353717,text,7548,text/html,Chaptered,https://legiscan.com/CA/text/AB44/id/353717,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_44_bill_20110929_chaptered.html
212662,74685,text,7945,text/html,Introduced,https://legiscan.com/CA/text/AB45/id/74685,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20101206_introduced.html
212662,230918,text,7809,text/html,Amended,https://legiscan.com/CA/text/AB45/id/230918,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20110329_amended_asm_v98.html
212662,239512,text,8080,text/html,Amended,https://legiscan.com/CA/text/AB45/id/239512,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20110411_amended_asm_v97.html
212662,288261,text,9853,text/html,Amended,https://legiscan.com/CA/text/AB45/id/288261,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20110509_amended_asm_v96.html
212662,334830,text,13610,text/html,Amended,https://legiscan.com/CA/text/AB45/id/334830,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20110614_amended_sen_v95.html
212662,654469,text,28293,text/html,Amended,https://legiscan.com/CA/text/AB45/id/654469,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20120607_amended_sen_v94.html
212662,660472,text,23474,text/html,Amended,https://legiscan.com/CA/text/AB45/id/660472,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20120806_amended_sen_v93.html
212662,662242,text,31533,text/html,Amended,https://legiscan.com/CA/text/AB45/id/662242,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20120824_amended_sen_v92.html
212662,663671,text,28494,text/html,Enrolled,https://legiscan.com/CA/text/AB45/id/663671,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20120911_enrolled.html
212662,664954,text,28602,text/html,Chaptered,https://legiscan.com/CA/text/AB45/id/664954,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_45_bill_20120923_chaptered.html
212663,74686,text,2531,text/html,Introduced,https://legiscan.com/CA/text/AB46/id/74686,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_46_bill_20101206_introduced.html
212663,210031,text,4548,text/html,Amended,https://legiscan.com/CA/text/AB46/id/210031,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_46_bill_20110228_amended_asm_v98.html
212663,233021,text,5107,text/html,Amended,https://legiscan.com/CA/text/AB46/id/233021,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_46_bill_20110404_amended_asm_v97.html
212663,342086,text,4620,text/html,Amended,https://legiscan.com/CA/text/AB46/id/342086,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_46_bill_20110628_amended_sen_v96.html
212664,74687,text,3521,text/html,Introduced,https://legiscan.com/CA/text/AB47/id/74687,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_47_bill_20101206_introduced.html
212664,233085,text,12663,text/html,Amended,https://legiscan.com/CA/text/AB47/id/233085,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_47_bill_20110404_amended_asm_v98.html
212664,317877,text,11825,text/html,Amended,https://legiscan.com/CA/text/AB47/id/317877,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_47_bill_20110527_amended_asm_v97.html
212664,343851,text,11801,text/html,Amended,https://legiscan.com/CA/text/AB47/id/343851,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_47_bill_20110707_amended_sen_v96.html
212664,350365,text,11395,text/html,Amended,https://legiscan.com/CA/text/AB47/id/350365,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_47_bill_20110830_amended_sen_v95.html
212664,352227,text,7845,text/html,Enrolled,https://legiscan.com/CA/text/AB47/id/352227,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_47_bill_20110909_enrolled.html
212665,74688,text,4924,text/html,Introduced,https://legiscan.com/CA/text/AB48/id/74688,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_48_bill_20101206_introduced.html
212665,282342,text,13935,text/html,Amended,https://legiscan.com/CA/text/AB48/id/282342,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_48_bill_20110426_amended_asm_v98.html
212665,291260,text,10631,text/html,Amended,https://legiscan.com/CA/text/AB48/id/291260,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_48_bill_20110511_amended_asm_v97.html
212666,74689,text,15103,text/html,Introduced,https://legiscan.com/CA/text/AB49/id/74689,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_49_bill_20101206_introduced.html
212666,228328,text,15343,text/html,Amended,https://legiscan.com/CA/text/AB49/id/228328,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_49_bill_20110324_amended_asm_v98.html
212667,74690,text,2649,text/html,Introduced,https://legiscan.com/CA/text/AB50/id/74690,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_50_bill_20101206_introduced.html
212667,105736,text,8673,text/html,Amended,https://legiscan.com/CA/text/AB50/id/105736,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_50_bill_20110203_amended_asm_v98.html
212667,188959,text,10086,text/html,Amended,https://legiscan.com/CA/text/AB50/id/188959,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_50_bill_20110218_amended_asm_v97.html
212667,222596,text,8455,text/html,Amended,https://legiscan.com/CA/text/AB50/id/222596,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_50_bill_20110317_amended_sen_v96.html
212667,235548,text,8336,text/html,Enrolled,https://legiscan.com/CA/text/AB50/id/235548,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_50_bill_20110329_enrolled.html
212667,235549,text,8433,text/html,Chaptered,https://legiscan.com/CA/text/AB50/id/235549,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0001-0050/ab_50_bill_20110407_chaptered.html
212668,74691,text,1055,text/html,Introduced,https://legiscan.com/CA/text/AB51/id/74691,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_51_bill_20101206_introduced.html
212668,231747,text,17519,text/html,Amended,https://legiscan.com/CA/text/AB51/id/231747,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_51_bill_20110331_amended_asm_v98.html
212668,288451,text,17024,text/html,Amended,https://legiscan.com/CA/text/AB51/id/288451,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_51_bill_20110509_amended_asm_v97.html
212668,318112,text,16723,text/html,Amended,https://legiscan.com/CA/text/AB51/id/318112,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_51_bill_20110531_amended_asm_v96.html
212669,74692,text,3610,text/html,Introduced,https://legiscan.com/CA/text/AB52/id/74692,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_52_bill_20101206_introduced.html
212669,227616,text,65467,text/html,Amended,https://legiscan.com/CA/text/AB52/id/227616,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_52_bill_20110325_amended_asm_v98.html
212669,283591,text,64977,text/html,Amended,https://legiscan.com/CA/text/AB52/id/283591,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_52_bill_20110503_amended_asm_v97.html
212669,320231,text,68644,text/html,Amended,https://legiscan.com/CA/text/AB52/id/320231,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_52_bill_20110601_amended_asm_v96.html
212670,74693,text,13754,text/html,Introduced,https://legiscan.com/CA/text/AB53/id/74693,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20101206_introduced.html
212670,228468,text,16585,text/html,Amended,https://legiscan.com/CA/text/AB53/id/228468,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20110321_amended_asm_v98.html
212670,289880,text,13751,text/html,Amended,https://legiscan.com/CA/text/AB53/id/289880,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20110511_amended_asm_v97.html
212670,296955,text,23110,text/html,Amended,https://legiscan.com/CA/text/AB53/id/296955,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20110519_amended_asm_v96.html
212670,523796,text,12013,text/html,Amended,https://legiscan.com/CA/text/AB53/id/523796,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20120110_amended_asm_v95.html
212670,656271,text,10478,text/html,Amended,https://legiscan.com/CA/text/AB53/id/656271,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20120619_amended_sen_v94.html
212670,658518,text,9841,text/html,Amended,https://legiscan.com/CA/text/AB53/id/658518,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20120705_amended_sen_v93.html
212670,660851,text,9890,text/html,Amended,https://legiscan.com/CA/text/AB53/id/660851,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20120813_amended_sen_v92.html
212670,662314,text,85269,text/html,Enrolled,https://legiscan.com/CA/text/AB53/id/662314,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20120827_enrolled.pdf
212670,662393,text,9823,text/html,Enrolled,https://legiscan.com/CA/text/AB53/id/662393,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20120827_enrolled.html
212670,664178,text,9931,text/html,Chaptered,https://legiscan.com/CA/text/AB53/id/664178,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_53_bill_20120921_chaptered.html
212671,74694,text,19471,text/html,Introduced,https://legiscan.com/CA/text/AB54/id/74694,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_54_bill_20101206_introduced.html
212671,231608,text,35061,text/html,Amended,https://legiscan.com/CA/text/AB54/id/231608,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_54_bill_20110329_amended_asm_v98.html
212671,232940,text,33997,text/html,Amended,https://legiscan.com/CA/text/AB54/id/232940,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_54_bill_20110404_amended_asm_v97.html
212671,241615,text,32408,text/html,Amended,https://legiscan.com/CA/text/AB54/id/241615,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_54_bill_20110414_amended_asm_v96.html
212671,296143,text,41886,text/html,Amended,https://legiscan.com/CA/text/AB54/id/296143,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_54_bill_20110519_amended_asm_v95.html
212671,319235,text,34219,text/html,Amended,https://legiscan.com/CA/text/AB54/id/319235,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_54_bill_20110531_amended_asm_v94.html
212671,338360,text,34533,text/html,Amended,https://legiscan.com/CA/text/AB54/id/338360,http://www.leginfo.ca.gov/pub/11-12/bill/asm/ab_0051-0100/ab_54_bill_20110622_amended_sen_v93.html
