bill_id,people_id,position
1210806,16221,8
1210806,16284,5
1210806,16287,7
1210806,18069,6
1210806,18078,1
1210806,19725,4
1210807,14103,1
1210808,1536,3
1210808,14104,6
1210808,14116,11
1210808,14121,10
1210808,14122,14
1210808,14219,12
1210808,16296,1
1210808,16297,13
1210808,16303,2
1210808,16304,4
1210808,16307,9
1210808,17701,8
1210808,18068,16
1210808,18073,5
1210808,18077,7
1210808,19723,15
1210811,14112,1
1210812,14121,1
1210814,18069,1
1210815,1536,2
1210815,14115,1
1210818,14113,1
1210820,18067,1
1210823,19727,1
1210824,1548,6
1210824,14094,3
1210824,14121,4
1210824,16282,1
1210824,16296,5
1210824,16303,9
1210824,16304,2
1210824,18068,8
1210824,19723,7
1210825,16306,1
1210827,1556,1
1210827,19720,2
1210828,16294,1
1210831,16283,1
1210833,16308,1
1210836,14107,1
1210837,14091,1
1210838,16294,1
1210840,14119,1
1210841,14091,1
1210845,1507,3
1210845,1528,6
1210845,1561,13
1210845,10959,1
1210845,10969,11
1210845,11611,7
1210845,14130,9
1210845,16281,4
1210845,16305,2
1210845,16307,10
1210845,19726,5
1210845,19727,8
1210845,19733,12
1210846,14096,1
1210848,18064,1
1210851,14121,2
1210851,14219,1
1210852,14119,1
1210855,16303,1
1210856,14109,2
1210856,14219,1
1210856,16296,3
1210859,18073,2
1210859,19722,1
1210860,1536,4
1210860,10972,8
1210860,14121,6
1210860,16283,3
1210860,16294,5
1210860,18065,1
1210860,18073,2
1210860,19721,7
1210861,14101,1
1210863,10970,1
1210867,11614,1
1210868,14122,2
1210868,16296,1
1210868,18078,3
1210868,19717,4
1210869,16310,1
1210872,11612,1
1210873,16033,2
1210873,19726,1
1210875,14130,1
1210877,10970,1
1210877,18065,2
1210879,14112,1
1210879,14125,4
1210879,16305,2
1210879,18080,3
1210881,16285,1
1210882,1561,1
1210885,18079,1
1210886,16287,2
1210886,18066,1
1210889,16221,1
1210890,14106,1
1210891,18065,1
1210893,1548,4
1210893,14094,1
1210893,14121,3
1210893,16282,2
1210893,16303,7
1210893,18068,6
1210893,19723,5
1210895,1561,1
1210895,16310,2
1210898,10969,3
1210898,14094,1
1210898,14124,4
1210898,18075,2
1210900,18073,1
1210902,16033,3
1210902,16286,1
1210902,19487,2
1210903,14091,1
1210903,18072,2
1210904,1548,1
1210904,1561,10
1210904,10969,8
1210904,10970,9
1210904,14092,3
1210904,14094,4
1210904,16282,5
1210904,16296,7
1210904,16303,12
1210904,16304,2
1210904,16306,6
1210904,18068,11
1210906,14124,1
1212406,18079,1
1212407,18066,1
1212409,14098,1
1212409,14119,2
1212410,19216,1
1212412,16305,2
1212412,18070,3
1212412,19719,1
1212414,18071,1
1212415,16288,2
1212415,16299,1
1212415,16306,3
1212419,18069,1
1212420,14094,2
1212420,19722,1
1212421,16291,1
1212424,14110,1
1212425,16033,2
1212425,16283,1
1212427,14107,1
1212429,10972,6
1212429,14104,2
1212429,16087,4
1212429,16282,1
1212429,16285,3
1212429,18068,7
1212429,18080,5
1212432,18068,3
1212432,19716,1
1212432,19723,2
1212434,16287,1
1212436,16288,1
1212438,14113,1
1212439,14106,1
1212441,11612,1
1212445,14094,3
1212445,16288,5
1212445,16294,1
1212445,19459,2
1212445,19487,4
1212446,14108,1
1212447,14121,4
1212447,16285,2
1212447,18081,3
1212447,19719,1
1212448,1528,1
1212452,18079,1
1212453,14112,2
1212453,18072,1
1212456,16305,1
1212458,16316,1
1212460,1561,2
1212460,10972,5
1212460,14119,1
1212460,16282,3
1212460,16288,4
1212461,10969,1
1212465,16296,1
1212466,19721,1
1212467,18067,1
1212470,19728,1
1212472,18067,1
1212474,18072,1
1212475,16282,2
1212475,18075,3
1212475,19721,1
1212478,1561,1
1212478,19723,2
1212479,19721,1
1212481,1536,2
1212481,16305,3
1212481,19719,1
1212484,16306,1
1212485,18066,1
1212487,14122,1
1212488,10969,1
1212492,16296,1
1212494,16288,1
1212496,19723,1
1212499,19356,1
1212500,14119,1
1212502,14110,1
1212504,11612,1
1212505,19721,1
1212508,19216,1
1212509,14096,1
1212512,19386,1
1212513,14104,4
1212513,16281,1
1212513,16295,6
1212513,16305,2
1212513,19724,3
1212513,21440,5
1212514,14091,2
1212514,16295,3
1212514,19724,1
1212517,1536,1
1212521,16087,1
1212522,1556,4
1212522,14121,3
1212522,16087,5
1212522,16293,2
1212522,16310,6
1212522,17701,1
1212522,18068,7
1212525,14122,2
1212525,16291,1
1212526,18079,1
1212527,19659,1
1212529,16087,1
1212531,1528,2
1212531,14101,1
1212534,19658,1
1212535,16303,1
1212538,16280,1
1212538,16291,2
1212539,1498,3
1212539,1536,10
1212539,1561,17
1212539,10972,20
1212539,11612,11
1212539,14094,4
1212539,14121,14
1212539,14122,18
1212539,14219,16
1212539,16033,9
1212539,16282,1
1212539,16283,6
1212539,16288,8
1212539,16296,15
1212539,16299,2
1212539,18065,12
1212539,18068,21
1212539,18077,7
1212539,19487,5
1212539,19659,13
1212539,19723,19
1212540,18064,1
1212544,1507,1
1212544,14106,2
1212546,14134,1
1212547,16291,1
1212547,19459,2
1212550,10959,1
1212553,16280,1
1212554,19723,1
1212555,14121,1
1212558,16298,1
1212562,14114,2
1212562,16303,1
1212564,1504,1
1212564,10969,11
1212564,14094,3
1212564,14113,10
1212564,14121,9
1212564,14122,13
1212564,14123,5
1212564,14124,6
1212564,16306,2
1212564,18064,12
1212564,18065,4
1212564,18068,15
1212564,19627,7
1212564,19659,8
1212564,19728,14
1212566,16297,1
1212567,14124,2
1212567,16280,1
1212569,18074,1
1212570,16299,1
1212570,18064,6
1212570,18078,3
1212570,19487,4
1212570,19659,5
1212570,19721,7
1212570,19725,2
1212574,14110,1
1212575,1556,1
1212576,1552,4
1212576,14099,2
1212576,16295,3
1212576,19725,1
1212579,1498,2
1212579,1548,5
1212579,14121,4
1212579,16283,3
1212579,18065,1
1212579,19721,6
1212582,16299,1
1212582,18079,2
1212583,1507,1
1212587,16221,1
1212588,14103,1
1212589,18064,1
1212591,18081,1
1212594,16291,1
1212596,16281,1
1212596,18066,2
1212599,16310,1
1212601,19216,1
1212602,10970,1
1212605,1561,19
1212605,14104,6
1212605,14115,15
1212605,14118,17
1212605,16033,10
1212605,16087,18
1212605,16280,4
1212605,16296,14
1212605,16307,12
1212605,18065,11
1212605,18070,21
1212605,18077,8
1212605,18078,3
1212605,18081,9
1212605,19487,5
1212605,19659,13
1212605,19716,2
1212605,19717,1
1212605,19719,16
1212605,19722,20
1212605,19723,22
1212605,19726,7
1212606,16295,2
1212606,19726,1
1212607,1548,1
1212610,1552,3
1212610,1556,4
1212610,14125,1
1212610,16293,2
1212614,14103,1
1212615,18080,1
1212616,16286,2
1212616,18074,1
1212619,14125,1
1212619,19722,2
1212620,1507,1
1212621,14094,8
1212621,14104,11
1212621,14110,13
1212621,14116,14
1212621,16033,3
1212621,16282,10
1212621,16299,17
1212621,16306,5
1212621,18064,15
1212621,18068,21
1212621,18070,19
1212621,18073,1
1212621,18077,12
1212621,18079,2
1212621,19487,9
1212621,19716,6
1212621,19717,7
1212621,19721,16
1212621,19722,18
1212621,19723,20
1212621,19728,4
1212625,18079,1
1212626,16221,1
1212628,17701,1
1212629,18065,1
1212632,1561,4
1212632,14121,3
1212632,14122,2
1212632,16291,1
1212632,18068,5
1212633,14091,6
1212633,14092,8
1212633,14094,10
1212633,14096,16
1212633,14098,21
1212633,14100,26
1212633,14101,29
1212633,14103,32
1212633,14104,23
1212633,14106,39
1212633,14107,41
1212633,14108,13
1212633,14110,47
1212633,14113,54
1212633,14114,55
1212633,14115,56
1212633,14116,57
1212633,14117,61
1212633,14118,64
1212633,14119,63
1212633,14120,66
1212633,14121,50
1212633,14122,73
1212633,14123,75
1212633,14124,76
1212633,14219,58
1212633,16033,38
1212633,16087,69
1212633,16279,11
1212633,16280,12
1212633,16282,18
1212633,16283,20
1212633,16284,22
1212633,16286,28
1212633,16287,35
1212633,16288,36
1212633,16291,42
1212633,16293,46
1212633,16294,48
1212633,16295,51
1212633,16296,53
1212633,16297,59
1212633,16298,60
1212633,16299,71
1212633,16303,78
1212633,16316,52
1212633,17428,70
1212633,18063,19
1212633,18064,67
1212633,18065,43
1212633,18066,17
1212633,18067,2
1212633,18069,30
1212633,18071,45
1212633,18072,40
1212633,18073,5
1212633,18074,24
1212633,18075,1
1212633,18077,33
1212633,18078,7
1212633,18079,15
1212633,18080,74
1212633,18081,37
1212633,19330,31
1212633,19459,3
1212633,19487,14
1212633,19627,44
1212633,19658,34
1212633,19659,49
1212633,19716,4
1212633,19717,9
1212633,19718,27
1212633,19719,62
1212633,19720,65
1212633,19721,68
1212633,19722,72
1212633,19723,77
1212633,21440,25
1212634,14106,1
1212634,14112,2
1212634,16303,3
1212640,18069,1
1212641,19723,1
1212643,14096,3
1212643,18078,2
1212643,19733,1
1212645,1561,2
1212645,14124,1
1212647,16291,1
1212648,14110,1
1212650,19728,1
1212653,16033,2
1212653,16280,1
1212654,14113,1
1212656,19725,1
1212658,14091,1
1212659,11611,1
1212661,14112,1
1212665,18071,1
1212667,16288,1
1212668,14116,1
1212668,16297,2
1212670,1528,1
1212670,11611,4
1212670,14130,6
1212670,16281,3
1212670,16305,2
1212670,19727,5
1212672,14101,1
1212672,18075,2
1212674,16280,1
1212676,16294,1
1212676,19719,2
1212679,14106,1
1212680,16308,1
1212681,16297,1
1212685,14119,1
1212686,14112,1
1212689,16291,1
1212691,14091,4
1212691,14092,6
1212691,14094,8
1212691,14096,14
1212691,14100,21
1212691,14101,23
1212691,14103,25
1212691,14104,19
1212691,14106,32
1212691,14107,34
1212691,14108,11
1212691,14109,36
1212691,14112,42
1212691,14113,47
1212691,14114,48
1212691,14115,49
1212691,14116,50
1212691,14117,54
1212691,14118,57
1212691,14119,56
1212691,14120,59
1212691,14121,43
1212691,14122,66
1212691,14123,68
1212691,14124,69
1212691,14219,51
1212691,16033,31
1212691,16087,62
1212691,16279,9
1212691,16280,10
1212691,16283,17
1212691,16284,18
1212691,16287,28
1212691,16288,29
1212691,16291,35
1212691,16293,40
1212691,16295,44
1212691,16296,46
1212691,16297,52
1212691,16298,53
1212691,16299,64
1212691,16303,71
1212691,16316,45
1212691,17428,63
1212691,18063,16
1212691,18064,60
1212691,18065,37
1212691,18066,15
1212691,18067,2
1212691,18071,39
1212691,18072,33
1212691,18074,20
1212691,18075,1
1212691,18077,26
1212691,18078,5
1212691,18079,13
1212691,18080,67
1212691,18081,30
1212691,19330,24
1212691,19487,12
1212691,19627,38
1212691,19658,27
1212691,19659,41
1212691,19716,3
1212691,19717,7
1212691,19718,22
1212691,19719,55
1212691,19720,58
1212691,19721,61
1212691,19722,65
1212691,19723,70
1212693,1561,8
1212693,14094,5
1212693,14115,7
1212693,14122,3
1212693,16033,6
1212693,16288,1
1212693,18065,2
1212693,18068,4
1212695,18063,3
1212695,18080,5
1212695,18081,1
1212695,19717,2
1212695,19718,4
1212698,16303,1
1212699,16033,2
1212699,19723,3
1212699,19726,1
1212702,14116,1
1212704,16296,1
1212704,18067,2
1212704,18080,3
1212706,19719,1
1212707,16297,1
1212708,14114,1
1212708,16305,2
1212711,16306,1
1212713,18071,1
1212717,17671,1
1212719,14122,1
1212720,14101,1
1212722,21440,1
1212724,19459,1
1212727,16293,1
1212729,16293,1
1212731,14115,1
1212734,1536,2
1212734,14115,1
1212735,19722,1
1212737,16282,3
1212737,18065,2
1212737,19723,1
1212739,18069,1
1212742,16288,1
1212743,19728,1
1212746,14098,2
1212746,16287,5
1212746,18071,3
1212746,18079,1
1212746,19719,6
1212746,21440,4
1212747,14118,1
1212748,18072,1
1212750,14130,1
1212752,14112,1
1212756,11614,1
1212757,14110,1
1212760,16281,1
1212760,18066,2
1212761,16283,1
1212762,1504,3
1212762,1507,4
1212762,1528,14
1212762,1552,26
1212762,10969,25
1212762,11612,17
1212762,14091,2
1212762,14099,8
1212762,14103,13
1212762,14106,16
1212762,14109,19
1212762,14110,23
1212762,14125,29
1212762,16033,15
1212762,16087,27
1212762,16285,9
1212762,16286,10
1212762,16288,1
1212762,16293,22
1212762,16307,24
1212762,17428,28
1212762,18065,20
1212762,18066,6
1212762,18069,11
1212762,18071,21
1212762,18074,7
1212762,18079,5
1212762,19330,12
1212762,19727,18
1212765,1561,4
1212765,14104,2
1212765,14124,5
1212765,16286,3
1212765,16288,1
1212768,17671,1
1212768,19719,2
1212769,1504,3
1212769,1528,5
1212769,1536,7
1212769,1552,9
1212769,1556,10
1212769,14125,13
1212769,16221,8
1212769,16285,4
1212769,17701,6
1212769,18068,12
1212769,19724,2
1212769,19725,1
1212769,19733,11
1212770,1552,1
1212770,18070,2
1212773,14125,2
1212773,16307,1
1212774,16033,3
1212774,18081,1
1212774,19717,2
1212775,14107,1
1212779,16288,1
1212781,14107,1
1212783,14118,1
1212783,18066,2
1212786,18072,1
1212788,1548,1
1212789,1498,3
1212789,1528,5
1212789,14118,1
1212789,18068,9
1212789,18072,7
1212789,18081,6
1212789,19459,2
1212789,19487,4
1212789,19720,8
1212790,14092,1
1212794,1561,2
1212794,19658,1
1212794,19723,3
1212795,14092,1
1212795,16288,2
1212797,16294,1
1212799,14115,1
1212801,16310,1
1212802,16316,1
1212806,14091,6
1212806,14092,8
1212806,14094,10
1212806,14096,15
1212806,14098,20
1212806,14100,24
1212806,14101,27
1212806,14103,28
1212806,14104,22
1212806,14106,34
1212806,14107,36
1212806,14109,38
1212806,14110,43
1212806,14113,51
1212806,14114,52
1212806,14115,53
1212806,14116,54
1212806,14117,57
1212806,14118,60
1212806,14119,59
1212806,14120,62
1212806,14121,47
1212806,14122,68
1212806,14124,70
1212806,16033,33
1212806,16279,11
1212806,16280,12
1212806,16282,17
1212806,16283,19
1212806,16284,21
1212806,16286,26
1212806,16287,31
1212806,16288,32
1212806,16291,37
1212806,16293,42
1212806,16294,45
1212806,16295,48
1212806,16296,50
1212806,16297,55
1212806,16298,56
1212806,16299,66
1212806,16303,72
1212806,16316,49
1212806,17428,65
1212806,18063,18
1212806,18064,63
1212806,18065,39
1212806,18066,16
1212806,18067,2
1212806,18071,41
1212806,18072,35
1212806,18073,5
1212806,18075,44
1212806,18077,29
1212806,18078,7
1212806,18079,14
1212806,18080,69
1212806,18081,1
1212806,19459,3
1212806,19487,13
1212806,19627,40
1212806,19658,30
1212806,19659,46
1212806,19716,4
1212806,19717,9
1212806,19718,25
1212806,19719,58
1212806,19720,61
1212806,19721,64
1212806,19722,67
1212806,19723,71
1212806,21440,23
1212807,1552,7
1212807,14117,8
1212807,16279,1
1212807,16281,3
1212807,16305,2
1212807,18063,4
1212807,18069,6
1212807,19718,5
1212808,1507,5
1212808,1536,11
1212808,1561,21
1212808,14101,6
1212808,14110,12
1212808,14119,17
1212808,14134,19
1212808,16287,8
1212808,16288,9
1212808,16299,20
1212808,16303,1
1212808,16304,3
1212808,16307,13
1212808,16308,15
1212808,17671,16
1212808,18067,2
1212808,18068,23
1212808,18072,10
1212808,18073,4
1212808,18077,7
1212808,19659,14
1212808,19721,18
1212808,19723,22
1212810,11614,1
1212813,14109,1
1212815,14094,1
1212815,14115,4
1212815,16033,2
1212815,16306,3
1212816,16298,1
1212820,14096,1
1212821,14114,1
1212822,1548,7
1212822,10969,6
1212822,10970,8
1212822,11611,1
1212822,14114,5
1212822,16305,10
1212822,16307,4
1212822,19727,2
1212822,19733,9
1212822,21374,3
1212826,21440,1
1212827,16316,1
1212828,18066,1
1212830,14122,1
1212834,1507,3
1212834,1552,7
1212834,14112,6
1212834,16285,4
1212834,16291,1
1212834,16303,11
1212834,18070,10
1212834,19658,5
1212834,19717,2
1212834,19719,8
1212834,19722,9
1212835,14092,1
1212836,16284,1
1212839,14110,1
1212840,19459,1
1212843,14091,6
1212843,14092,8
1212843,14094,10
1212843,14096,15
1212843,14098,20
1212843,14100,24
1212843,14101,27
1212843,14103,28
1212843,14104,22
1212843,14106,34
1212843,14107,36
1212843,14109,38
1212843,14110,43
1212843,14113,50
1212843,14114,51
1212843,14115,52
1212843,14116,53
1212843,14117,56
1212843,14118,59
1212843,14119,58
1212843,14120,61
1212843,14121,47
1212843,14122,67
1212843,14123,69
1212843,14124,70
1212843,16033,33
1212843,16279,11
1212843,16280,12
1212843,16282,17
1212843,16283,19
1212843,16284,21
1212843,16286,26
1212843,16287,30
1212843,16288,31
1212843,16291,37
1212843,16293,42
1212843,16294,45
1212843,16295,48
1212843,16297,54
1212843,16298,55
1212843,16299,65
1212843,16303,72
1212843,16316,49
1212843,17428,64
1212843,18063,18
1212843,18064,62
1212843,18065,39
1212843,18066,16
1212843,18067,2
1212843,18069,1
1212843,18071,41
1212843,18072,35
1212843,18073,5
1212843,18075,44
1212843,18077,29
1212843,18078,7
1212843,18079,14
1212843,18080,68
1212843,18081,32
1212843,19459,3
1212843,19487,13
1212843,19627,40
1212843,19659,46
1212843,19716,4
1212843,19717,9
1212843,19718,25
1212843,19719,57
1212843,19720,60
1212843,19721,63
1212843,19722,66
1212843,19723,71
1212843,21440,23
1212846,14121,1
1212848,10972,1
1212849,14116,1
1212850,1498,3
1212850,1548,4
1212850,18064,5
1212850,19725,2
1212850,19726,1
1212853,1552,2
1212853,1556,3
1212853,19725,1
1212854,18072,1
1212855,16033,3
1212855,16304,1
1212855,19716,2
1212859,16296,1
1212861,14107,1
1212862,1552,1
1212864,18068,1
1212866,16303,1
1212867,14100,4
1212867,14103,5
1212867,16280,2
1212867,16284,3
1212867,17428,8
1212867,18072,6
1212867,19459,1
1212867,19720,7
1212880,21275,1
1212881,21276,1
1213796,14101,4
1213796,14104,3
1213796,14118,5
1213796,14124,7
1213796,16303,9
1213796,18067,1
1213796,18078,2
1213796,19721,6
1213796,19723,8
1213823,16303,1
1213852,19343,1
1213885,14100,4
1213885,14104,3
1213885,14118,6
1213885,16284,2
1213885,16293,5
1213885,19718,1
1213915,18080,1
1213944,10972,3
1213944,14092,1
1213944,14122,2
1213970,16288,1
1213978,19725,1
1213979,1548,2
1213979,14121,1
1213980,1507,6
1213980,1552,11
1213980,14091,5
1213980,14104,7
1213980,14117,12
1213980,14119,13
1213980,14125,15
1213980,16285,8
1213980,16295,10
1213980,16305,4
1213980,16308,1
1213980,16310,14
1213980,17701,9
1213980,18067,2
1213980,19725,3
1213981,14118,3
1213981,14123,4
1213981,14219,1
1213981,19727,2
1213982,19719,1
1213984,17428,1
1213985,16283,1
1213986,16294,1
1213987,16303,1
1213988,1552,1
1213990,14124,1
1213991,10970,1
1213992,10970,1
1213993,1528,1
1213994,14115,1
1213996,1504,1
1213997,16295,2
1213997,19721,1
1213998,1528,4
1213998,10959,2
1213998,14101,3
1213998,18068,6
1213998,18081,5
1213998,19726,1
1213999,18075,1
1214000,16282,1
1214002,14104,1
1214003,1548,1
1214003,18074,2
1214004,18064,1
1214005,16287,1
1214005,16316,3
1214005,18074,2
1214006,14116,1
1214008,18077,1
1214009,14098,1
1214010,14119,1
1214011,14123,7
1214011,16280,3
1214011,16285,4
1214011,16303,8
1214011,18067,2
1214011,18072,1
1214011,18075,5
1214011,19720,6
1214012,18073,1
1214012,19728,2
1214014,14112,1
1214015,16280,1
1214016,18068,2
1214016,19718,1
1214017,14091,2
1214017,14117,1
1214017,16295,7
1214017,16316,8
1214017,18066,3
1214017,18069,4
1214017,18071,6
1214017,19330,5
1214019,18070,1
1214020,14123,3
1214020,18072,1
1214020,18075,2
1214021,1507,1
1214022,16033,1
1214022,16282,2
1214023,14110,1
1214025,16298,1
1214027,19659,1
1214027,19721,2
1214028,16295,2
1214028,19727,1
1214029,19727,1
1214030,16287,1
1214032,16316,1
1214033,16306,2
1214033,17701,1
1214035,14103,1
1214036,16279,1
1214036,16297,2
1214036,19723,3
1214037,19459,1
1214039,16287,1
1214040,16295,1
1214041,14103,1
1214042,16297,2
1214042,18073,1
1214043,19728,1
1214046,16310,1
1214047,17701,2
1214047,19716,1
1214048,19719,1
1214049,10972,1
1214050,1548,1
1214050,18074,2
1214052,16221,1
1214053,10970,1
1214053,14219,3
1214053,18065,2
1214054,19725,1
1214055,1528,1
1214055,16033,3
1214055,19487,2
1214056,14119,1
1214058,16280,1
1214059,16286,1
1214060,10972,1
1214060,16304,2
1214062,1528,3
1214062,16299,6
1214062,18063,2
1214062,18065,4
1214062,19717,1
1214062,21374,5
1214063,16285,2
1214063,18074,1
1214064,1536,1
1214065,1507,1
1214066,14109,1
1214068,10959,1
1214068,18081,2
1214069,14121,1
1214070,18072,1
1214071,14091,1
1214072,11612,1
1214074,14124,1
1214075,16288,1
1214076,16303,1
1214079,18079,1
1214080,1552,1
1214082,16033,1
1214083,18077,1
1214084,17671,1
1214085,16286,2
1214085,19733,1
1214086,14219,1
1214088,1561,1
1214088,16288,2
1214089,16306,1
1214090,10969,1
1214090,14124,3
1214090,16033,2
1214091,19723,1
1214092,14103,1
1214095,18072,1
1214096,1552,5
1214096,10970,6
1214096,14098,2
1214096,16285,3
1214096,16296,4
1214096,18067,1
1214097,18078,1
1214098,18070,1
1214099,19725,1
1214101,18064,1
1214102,16221,1
1214103,16033,1
1214104,14098,1
1214106,1504,1
1214107,14098,1
1214108,16303,1
1214109,1556,1
1214110,1498,5
1214110,1507,7
1214110,1536,10
1214110,1548,13
1214110,1552,14
1214110,10972,15
1214110,14099,8
1214110,14110,12
1214110,14125,16
1214110,16285,9
1214110,16303,17
1214110,16308,2
1214110,17701,1
1214110,18070,3
1214110,18078,6
1214110,19716,4
1214110,21374,11
1214112,14117,5
1214112,18065,4
1214112,18078,2
1214112,18080,7
1214112,19717,3
