bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1161302,2053520,text,23578,text/html,Enrolled,https://legiscan.com/CA/text/AB230/id/2053520,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB230
1161302,2056714,text,21292,text/html,Chaptered,https://legiscan.com/CA/text/AB230/id/2056714,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB230
1161289,1859572,text,6450,text/html,Introduced,https://legiscan.com/CA/text/AB231/id/1859572,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB231
1161269,1859558,text,3218,text/html,Introduced,https://legiscan.com/CA/text/AB232/id/1859558,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB232
1161269,1973893,text,6789,text/html,Amended,https://legiscan.com/CA/text/AB232/id/1973893,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB232
1161269,1982826,text,10356,text/html,Amended,https://legiscan.com/CA/text/AB232/id/1982826,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB232
1161269,2020678,text,6265,text/html,Amended,https://legiscan.com/CA/text/AB232/id/2020678,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB232
1161269,2037287,text,8678,text/html,Amended,https://legiscan.com/CA/text/AB232/id/2037287,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB232
1161263,1859554,text,6276,text/html,Introduced,https://legiscan.com/CA/text/AB233/id/1859554,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB233
1161263,1992036,text,10994,text/html,Amended,https://legiscan.com/CA/text/AB233/id/1992036,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB233
1161332,1859602,text,26965,text/html,Introduced,https://legiscan.com/CA/text/AB234/id/1859602,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB234
1163118,1861515,text,26874,text/html,Introduced,https://legiscan.com/CA/text/AB235/id/1861515,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB235
1163118,2007039,text,42981,text/html,Amended,https://legiscan.com/CA/text/AB235/id/2007039,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB235
1163118,2051920,text,126354,text/html,Amended,https://legiscan.com/CA/text/AB235/id/2051920,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB235
1163118,2197824,text,22024,text/html,Amended,https://legiscan.com/CA/text/AB235/id/2197824,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB235
1163091,1861488,text,32571,text/html,Introduced,https://legiscan.com/CA/text/AB236/id/1861488,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB236
1163091,1966886,text,25871,text/html,Amended,https://legiscan.com/CA/text/AB236/id/1966886,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB236
1163263,1861685,text,3737,text/html,Introduced,https://legiscan.com/CA/text/AB237/id/1861685,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB237
1163263,1968448,text,12592,text/html,Amended,https://legiscan.com/CA/text/AB237/id/1968448,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB237
1163562,1862005,text,8035,text/html,Introduced,https://legiscan.com/CA/text/AB238/id/1862005,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB238
1163562,2200023,text,12898,text/html,Amended,https://legiscan.com/CA/text/AB238/id/2200023,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB238
1163294,1861724,text,11376,text/html,Introduced,https://legiscan.com/CA/text/AB239/id/1861724,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB239
1163294,2045054,text,12172,text/html,Enrolled,https://legiscan.com/CA/text/AB239/id/2045054,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB239
1163294,2046431,text,11273,text/html,Chaptered,https://legiscan.com/CA/text/AB239/id/2046431,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB239
1163533,1861976,text,4535,text/html,Introduced,https://legiscan.com/CA/text/AB240/id/1861976,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,1918555,text,6435,text/html,Amended,https://legiscan.com/CA/text/AB240/id/1918555,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,1980608,text,10442,text/html,Amended,https://legiscan.com/CA/text/AB240/id/1980608,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2029142,text,11983,text/html,Amended,https://legiscan.com/CA/text/AB240/id/2029142,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2046161,text,12947,text/html,Amended,https://legiscan.com/CA/text/AB240/id/2046161,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2048652,text,21652,text/html,Amended,https://legiscan.com/CA/text/AB240/id/2048652,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2051692,text,20237,text/html,Amended,https://legiscan.com/CA/text/AB240/id/2051692,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2188166,text,21075,text/html,Amended,https://legiscan.com/CA/text/AB240/id/2188166,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2198395,text,21096,text/html,Amended,https://legiscan.com/CA/text/AB240/id/2198395,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2206899,text,17296,text/html,Enrolled,https://legiscan.com/CA/text/AB240/id/2206899,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163533,2208276,text,13655,text/html,Chaptered,https://legiscan.com/CA/text/AB240/id/2208276,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB240
1163504,1861947,text,3123,text/html,Introduced,https://legiscan.com/CA/text/AB241/id/1861947,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,1965272,text,16767,text/html,Amended,https://legiscan.com/CA/text/AB241/id/1965272,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,1984736,text,18800,text/html,Amended,https://legiscan.com/CA/text/AB241/id/1984736,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,2007021,text,18254,text/html,Amended,https://legiscan.com/CA/text/AB241/id/2007021,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,2040261,text,16534,text/html,Amended,https://legiscan.com/CA/text/AB241/id/2040261,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,2044681,text,22596,text/html,Amended,https://legiscan.com/CA/text/AB241/id/2044681,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,2050765,text,21979,text/html,Amended,https://legiscan.com/CA/text/AB241/id/2050765,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,2052150,text,22019,text/html,Enrolled,https://legiscan.com/CA/text/AB241/id/2052150,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163504,2055616,text,18966,text/html,Chaptered,https://legiscan.com/CA/text/AB241/id/2055616,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB241
1163593,1862035,text,3105,text/html,Introduced,https://legiscan.com/CA/text/AB242/id/1862035,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,1972170,text,9391,text/html,Amended,https://legiscan.com/CA/text/AB242/id/1972170,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,1992675,text,16155,text/html,Amended,https://legiscan.com/CA/text/AB242/id/1992675,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,2001724,text,13506,text/html,Amended,https://legiscan.com/CA/text/AB242/id/2001724,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,2044096,text,12242,text/html,Amended,https://legiscan.com/CA/text/AB242/id/2044096,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,2051633,text,13453,text/html,Amended,https://legiscan.com/CA/text/AB242/id/2051633,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,2052021,text,13468,text/html,Amended,https://legiscan.com/CA/text/AB242/id/2052021,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,2053847,text,13953,text/html,Enrolled,https://legiscan.com/CA/text/AB242/id/2053847,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163593,2055624,text,10968,text/html,Chaptered,https://legiscan.com/CA/text/AB242/id/2055624,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB242
1163384,1861827,text,3097,text/html,Introduced,https://legiscan.com/CA/text/AB243/id/1861827,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB243
1163384,1973964,text,25317,text/html,Amended,https://legiscan.com/CA/text/AB243/id/1973964,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB243
1163384,1999059,text,23200,text/html,Amended,https://legiscan.com/CA/text/AB243/id/1999059,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB243
1163178,1861578,text,3200,text/html,Introduced,https://legiscan.com/CA/text/AB244/id/1861578,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB244
1167636,1866086,text,19685,text/html,Introduced,https://legiscan.com/CA/text/AB245/id/1866086,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB245
1167636,1973890,text,23308,text/html,Amended,https://legiscan.com/CA/text/AB245/id/1973890,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB245
1167636,1990296,text,29528,text/html,Amended,https://legiscan.com/CA/text/AB245/id/1990296,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB245
1167636,2021526,text,23298,text/html,Amended,https://legiscan.com/CA/text/AB245/id/2021526,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB245
1167536,1865979,text,8180,text/html,Introduced,https://legiscan.com/CA/text/AB246/id/1865979,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB246
1167561,1866011,text,9053,text/html,Introduced,https://legiscan.com/CA/text/AB247/id/1866011,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB247
1167508,1865946,text,3824,text/html,Introduced,https://legiscan.com/CA/text/AB248/id/1865946,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB248
1167484,1865911,text,4751,text/html,Introduced,https://legiscan.com/CA/text/AB249/id/1865911,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB249
1167409,1865828,text,28197,text/html,Introduced,https://legiscan.com/CA/text/AB250/id/1865828,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB250
1170403,1869127,text,17063,text/html,Introduced,https://legiscan.com/CA/text/AB251/id/1869127,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB251
1170403,1948939,text,23745,text/html,Amended,https://legiscan.com/CA/text/AB251/id/1948939,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB251
1170386,1869109,text,4734,text/html,Introduced,https://legiscan.com/CA/text/AB252/id/1869109,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB252
1170386,2046242,text,2580,text/html,Enrolled,https://legiscan.com/CA/text/AB252/id/2046242,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB252
1170386,2047812,text,4569,text/html,Chaptered,https://legiscan.com/CA/text/AB252/id/2047812,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB252
1170435,1869163,text,9381,text/html,Introduced,https://legiscan.com/CA/text/AB253/id/1869163,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB253
1170435,2037903,text,16904,text/html,Amended,https://legiscan.com/CA/text/AB253/id/2037903,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB253
1170435,2042340,text,8033,text/html,Amended,https://legiscan.com/CA/text/AB253/id/2042340,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB253
1170435,2051359,text,12338,text/html,Amended,https://legiscan.com/CA/text/AB253/id/2051359,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB253
1170435,2053936,text,10011,text/html,Enrolled,https://legiscan.com/CA/text/AB253/id/2053936,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB253
1170435,2055594,text,8112,text/html,Chaptered,https://legiscan.com/CA/text/AB253/id/2055594,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB253
1170303,1869016,text,11418,text/html,Introduced,https://legiscan.com/CA/text/AB254/id/1869016,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB254
1170303,1948877,text,18735,text/html,Amended,https://legiscan.com/CA/text/AB254/id/1948877,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB254
1170303,1999218,text,6324,text/html,Amended,https://legiscan.com/CA/text/AB254/id/1999218,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB254
1170303,2007027,text,6285,text/html,Amended,https://legiscan.com/CA/text/AB254/id/2007027,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB254
1170320,1869034,text,3743,text/html,Introduced,https://legiscan.com/CA/text/AB255/id/1869034,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB255
1170320,2045059,text,4632,text/html,Enrolled,https://legiscan.com/CA/text/AB255/id/2045059,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB255
1170320,2046412,text,3734,text/html,Chaptered,https://legiscan.com/CA/text/AB255/id/2046412,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB255
1170450,1869183,text,5138,text/html,Introduced,https://legiscan.com/CA/text/AB256/id/1869183,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB256
1170450,2044329,text,15973,text/html,Amended,https://legiscan.com/CA/text/AB256/id/2044329,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB256
1170450,2051479,text,12628,text/html,Amended,https://legiscan.com/CA/text/AB256/id/2051479,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB256
1170450,2054067,text,12806,text/html,Enrolled,https://legiscan.com/CA/text/AB256/id/2054067,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB256
1170450,2055663,text,11235,text/html,Chaptered,https://legiscan.com/CA/text/AB256/id/2055663,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB256
1170253,1868962,text,7470,text/html,Introduced,https://legiscan.com/CA/text/AB257/id/1868962,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB257
1170253,1981392,text,10830,text/html,Amended,https://legiscan.com/CA/text/AB257/id/1981392,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB257
1170205,1868915,text,15770,text/html,Introduced,https://legiscan.com/CA/text/AB258/id/1868915,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB258
1170205,1979757,text,18992,text/html,Amended,https://legiscan.com/CA/text/AB258/id/1979757,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB258
1170205,2050990,text,24031,text/html,Amended,https://legiscan.com/CA/text/AB258/id/2050990,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB258
1170205,2052034,text,19796,text/html,Amended,https://legiscan.com/CA/text/AB258/id/2052034,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB258
1170205,2053602,text,17517,text/html,Enrolled,https://legiscan.com/CA/text/AB258/id/2053602,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB258
1170287,1868998,text,5685,text/html,Introduced,https://legiscan.com/CA/text/AB259/id/1868998,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB259
1170287,1945848,text,7149,text/html,Amended,https://legiscan.com/CA/text/AB259/id/1945848,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB259
1172867,1871824,text,5968,text/html,Introduced,https://legiscan.com/CA/text/AB260/id/1871824,http://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=201920200AB260
