bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
843539,560116,2016-08-18,Senate,"Assembly 3rd Reading AB1843 Mark Stone By Leno",36,0,3,0,39
843539,560487,2016-08-22,Senate,"Assembly 3rd Reading AB1843 Mark Stone By Leno",21,14,4,0,39
843539,561204,2016-08-25,Assembly,"AB 1843 STONE  Concurrence in Senate Amendments",41,36,0,3,80
843543,519781,2016-03-15,Assembly,"Do pass and be re-referred to the Committee on Judiciary",15,0,0,4,19
843543,525593,2016-03-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",10,0,0,0,10
843543,549186,2016-05-27,Assembly,"Do pass",20,0,0,0,20
843543,550472,2016-06-01,Assembly,"AB 1836 MAIENSCHEIN  Assembly Third Reading",80,0,0,0,80
843543,556366,2016-06-28,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,0,0,0,7
843543,559570,2016-08-11,Senate,"Do pass",7,0,0,0,7
843543,561354,2016-08-29,Senate,"Assembly 3rd Reading AB1836 Maienschein By Hertzberg",39,0,0,0,39
843543,561539,2016-08-30,Assembly,"AB 1836 MAIENSCHEIN  Concurrence in Senate Amendments",79,0,0,1,80
843548,532381,2016-04-13,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",4,3,0,0,7
843557,525872,2016-03-29,Assembly,"Do pass and be re-referred to the Committee on Veterans Affairs",11,2,0,2,15
843557,532793,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
843557,549058,2016-05-27,Assembly,"Do pass as amended",20,0,0,0,20
843557,550385,2016-06-01,Assembly,"AB 1844 GALLAGHER  Assembly Third Reading",78,2,0,0,80
843557,555982,2016-06-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",8,0,1,0,9
843557,558814,2016-08-01,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
843561,526229,2016-03-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,0,0,1,7
843561,549437,2016-05-27,Assembly,"Do pass as amended",20,0,0,0,20
843561,550578,2016-06-01,Assembly,"AB 1838 TING  Assembly Third Reading",80,0,0,0,80
843561,556449,2016-06-28,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,0,0,0,5
843561,558845,2016-08-01,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
843561,559732,2016-08-11,Senate,"Do pass",7,0,0,0,7
843561,560208,2016-08-18,Senate,"Assembly 3rd Reading AB1838 Ting By Mitchell",36,0,3,0,39
843561,561066,2016-08-24,Assembly,"AB 1838 TING  Concurrence in Senate Amendments",80,0,0,0,80
843570,525554,2016-03-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,0,0,2,15
843570,544866,2016-05-11,Assembly,"Do pass",15,1,0,4,20
843570,550411,2016-06-01,Assembly,"AB 1842 LEVINE  Assembly Third Reading",66,7,0,7,80
843570,556293,2016-06-29,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",5,1,1,0,7
843570,559797,2016-08-15,Senate,"Assembly 3rd Reading AB1842 Levine By Pavley",26,11,2,0,39
843570,560457,2016-08-22,Assembly,"AB 1842 LEVINE  Concurrence in Senate Amendments",61,17,0,2,80
843577,533355,2016-04-14,Assembly,"Be referred to Committee on Labor and Employment",11,0,0,0,11
843577,537222,2016-04-20,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,0,0,2,7
843577,545064,2016-05-11,Assembly,"Do pass",15,5,0,0,20
843577,547088,2016-05-19,Assembly,"AB 1840 GIPSON  Assembly Third Reading",55,18,0,7,80
843577,556548,2016-06-29,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,0,0,5
843577,559801,2016-08-15,Senate,"Assembly 3rd Reading AB1840 Gipson By Mendoza",27,10,2,0,39
843577,561050,2016-08-24,Assembly,"AB 1840 GIPSON  Concurrence in Senate Amendments",59,18,0,3,80
845105,533411,2016-04-13,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",9,0,0,0,9
845105,548641,2016-05-26,Senate,"Senate 3rd Reading SB977 Pan",33,5,2,0,40
845105,554739,2016-06-21,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,1,0,0,7
845105,556430,2016-06-29,Assembly,"Do pass",13,5,0,2,20
845105,560306,2016-08-18,Assembly,"SB 977 Pan  Senate Third Reading  By COOPER",61,18,0,1,80
845105,561167,2016-08-25,Senate,"Unfinished Business SB977 Pan Concurrence",32,6,1,0,39
845106,528065,2016-04-05,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",16,0,0,0,16
845106,536310,2016-04-20,Assembly,"Do pass, to Consent Calendar",16,0,0,4,20
845106,539991,2016-04-28,Assembly,"AB 1874 WOOD  Consent Calendar Second Day  Regular Session",76,0,0,4,80
845106,554689,2016-06-20,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
845106,559385,2016-08-11,Senate,"Consent Calendar 2nd AB1874 Wood",37,0,2,0,39
845106,559893,2016-08-15,Assembly,"AB 1874 WOOD  Concurrence in Senate Amendments",77,0,0,3,80
845107,534897,2016-04-19,Senate,"Do pass, but re-refer to the Committee on Appropriations",11,0,0,0,11
845107,543804,2016-05-09,Senate,"Senate 3rd Reading SB998 Wieckowski",35,0,5,0,40
845107,555529,2016-06-27,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",15,0,0,1,16
845107,558996,2016-08-03,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
845107,560226,2016-08-18,Assembly,"SB 998 Wieckowski  Senate Third Reading  By LOW",79,0,0,1,80
845107,561159,2016-08-25,Senate,"Special Consent SB998 Wieckowski",39,0,0,0,39
845111,525581,2016-03-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",18,0,0,1,19
845111,549105,2016-05-27,Assembly,"Do pass as amended",19,0,0,1,20
845111,550441,2016-06-01,Assembly,"AB 1863 WOOD  Assembly Third Reading",78,1,0,1,80
845111,555290,2016-06-22,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
845111,558756,2016-08-01,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
845111,559537,2016-08-11,Senate,"Do pass",7,0,0,0,7
845111,560520,2016-08-22,Senate,"Assembly 3rd Reading AB1863 Wood By Mitchell",39,0,0,0,39
845111,561130,2016-08-25,Assembly,"AB 1863 WOOD  Concurrence in Senate Amendments",78,0,0,2,80
845112,532401,2016-04-12,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",4,0,1,0,5
845112,549213,2016-05-27,Senate,"Do pass as amended",6,0,1,0,7
845112,550657,2016-06-01,Senate,"Senate 3rd Reading SB982 McGuire",38,0,2,0,40
845112,556184,2016-06-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",7,0,0,0,7
845112,559423,2016-08-11,Assembly,"Do pass as amended",20,0,0,0,20
845112,560707,2016-08-23,Assembly,"SB 982 McGuire  Senate Third Reading  By DODD",79,0,0,1,80
845112,561261,2016-08-25,Senate,"Unfinished Business SB982 McGuire Concurrence",39,0,0,0,39
845116,525939,2016-03-29,Senate,"Do pass, but re-refer to the Committee on Public Safety",11,0,0,0,11
845116,534339,2016-04-18,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
845116,549310,2016-05-27,Senate,"Do pass",7,0,0,0,7
845116,550055,2016-05-31,Senate,"Senate 3rd Reading SB986 Hill",39,0,1,0,40
845116,555630,2016-06-27,Assembly,"Do pass and be re-referred to the Committee on Appropriations",15,0,0,1,16
845117,519722,2016-03-15,Assembly,"Do pass and be re-referred to the Committee on Elections and 	Redistricting",7,0,0,0,7
845117,532195,2016-04-13,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,1,0,0,7
845117,549088,2016-05-27,Assembly,"Do pass",20,0,0,0,20
845117,549972,2016-05-31,Assembly,"AB 1869 MELENDEZ  Assembly Third Reading",79,0,0,1,80
845117,554981,2016-06-21,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
845117,554982,2016-06-21,Senate,"Set, first hearing.  Held in Committee.  Reconsideration of 	favorable vote granted",7,0,0,0,7
845117,555520,2016-06-27,Senate,"Placed on Appropriations Suspense file",6,0,1,0,7
845119,528827,2016-04-06,Senate,"Do pass as amended, and re-refer to the Committee on Environmental 	Quality",5,1,1,0,7
845119,536465,2016-04-20,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
845119,549002,2016-05-27,Senate,"Do pass",5,2,0,0,7
845119,550373,2016-06-01,Senate,"Senate 3rd Reading SB1000 Leyva",24,15,1,0,40
845119,556756,2016-06-29,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,3,0,0,9
845119,559557,2016-08-10,Assembly,"Do pass",14,5,0,1,20
845119,561770,2016-08-31,Assembly,"SB 1000 Leyva  Senate Third Reading  By MEDINA",47,28,0,5,80
845119,561771,2016-08-31,Senate,"Unfinished Business (S upplemental File 3)SB1 000 Ley va Con",25,13,1,0,39
845123,520114,2016-03-15,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
845124,532439,2016-04-11,Assembly,"Do pass and be re-referred to the Committee on Water, Parks and 	Wildlife",5,11,0,0,16
845124,532440,2016-04-11,Assembly,"Reconsideration granted",16,0,0,0,16
845125,529352,2016-04-06,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,2,0,0,7
845125,548376,2016-05-25,Assembly,"Do pass",14,6,0,0,20
845125,550217,2016-05-31,Assembly,"AB 1876 LOPEZ  Assembly Third Reading",53,27,0,0,80
845127,526759,2016-03-31,Assembly,"Be referred to Committee on Accountability and Administrative 	Review",8,0,0,3,11
845127,532413,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations",9,0,0,0,9
845127,538998,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
845127,542999,2016-05-05,Assembly,"AB 1880 IRWIN  Consent Calendar Second Day  Regular Session",79,0,0,1,80
845127,552651,2016-06-14,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",12,0,1,0,13
845129,535367,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,1,0,0,7
845132,537478,2016-04-20,Assembly,"Do pass and be re-referred to the Committee on Appropriations",5,0,0,2,7
845132,549405,2016-05-27,Assembly,"Do pass as amended",14,5,0,1,20
845132,551053,2016-06-02,Assembly,"AB 1872 GRAY  Assembly Third Reading",61,7,0,12,80
845134,528645,2016-04-06,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,1,1,0,7
845134,534140,2016-04-18,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
845134,549077,2016-05-27,Senate,"Do pass as amended",5,2,0,0,7
845134,550369,2016-06-01,Senate,"Senate 3rd Reading SB987 McGuire",27,10,3,0,40
845134,554621,2016-06-20,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",4,5,0,0,9
845138,535661,2016-04-19,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",5,0,0,0,5
845138,549298,2016-05-27,Senate,"Do pass, but re-refer to the Committee on Rules",7,0,0,0,7
845139,531674,2016-04-12,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",15,0,0,1,16
845139,545014,2016-05-11,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
845139,547061,2016-05-19,Assembly,"AB 1859 GALLAGHER  Consent Calendar Second Day  Regular Session",76,0,0,4,80
845139,555581,2016-06-27,Senate,"Do pass, but re-refer to the Committee on Appropriations",9,0,0,0,9
845139,560862,2016-08-23,Senate,"Assembly 3rd Reading AB1859 Gallagher By Bates",39,0,0,0,39
845139,561499,2016-08-29,Assembly,"AB 1859 GALLAGHER  Concurrence in Senate Amendments",79,0,0,1,80
845143,535409,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",11,0,0,0,11
845144,526227,2016-03-30,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,2,0,0,9
845144,544323,2016-04-25,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
845145,504293,2016-02-22,Senate,"Senate 3rd Reading SR58 Cannella",35,0,5,0,40
845147,535607,2016-04-19,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
845147,542860,2016-05-04,Assembly,"Do pass, to Consent Calendar",20,0,0,0,20
845147,545239,2016-05-12,Assembly,"AB 1864 COOLEY  Consent Calendar Second Day  Regular Session",78,0,0,2,80
845147,552903,2016-06-14,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
845147,560328,2016-08-18,Senate,"Assembly 3rd Reading AB1864 Cooley By Gaines",38,0,1,0,39
845147,560889,2016-08-23,Assembly,"AB 1864 COOLEY  Concurrence in Senate Amendments",80,0,0,0,80
845149,532184,2016-04-11,Assembly,"Do pass as amended and be re-referred to the Committee on Revenue 	and Taxation",10,5,0,1,16
845149,534826,2016-04-18,Assembly,"Do pass and be re-referred to the Committee on Appropriations",6,3,0,0,9
845151,525891,2016-03-29,Senate,"Do pass, but re-refer to the Committee on Environmental Quality",9,0,0,0,9
845151,536903,2016-04-20,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",7,0,0,0,7
845151,549211,2016-05-27,Senate,"Do pass as amended",6,1,0,0,7
845151,550397,2016-06-01,Senate,"Senate 3rd Reading SB995 Pavley",39,0,1,0,40
845151,556090,2016-06-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
845152,536623,2016-04-20,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",7,0,0,0,7
845152,539103,2016-04-27,Assembly,"Do pass, to Consent Calendar",19,0,0,1,20
845152,543100,2016-05-05,Assembly,"AB 1875 CHAVEZ  Consent Calendar Second Day  Regular Session",79,0,0,1,80
845152,552541,2016-06-13,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",5,0,0,0,5
845152,559667,2016-08-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
845152,559668,2016-08-11,Senate,"Do pass",7,0,0,0,7
845152,560428,2016-08-19,Senate,"Assembly 3rd Reading AB1875 Ch",37,0,2,0,39
845154,526209,2016-03-29,Assembly,"Do pass and be re-referred to the Committee on Judiciary",6,0,0,1,7
845154,531620,2016-04-12,Assembly,"Amend, and do pass as amended and be re-referred to the Committee 	on Appropriations with the recommendation:  To Consent Calendar",10,0,0,0,10
845156,527862,2016-04-04,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",16,0,0,0,16
845156,549160,2016-05-27,Assembly,"Do pass as amended",20,0,0,0,20
845156,550649,2016-06-01,Assembly,"AB 1858 SANTIAGO  Assembly Third Reading",78,0,0,2,80
845156,558850,2016-08-01,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
845156,559730,2016-08-11,Senate,"Do pass as amended",7,0,0,0,7
845156,560084,2016-08-17,Senate,"Assembly 3rd Reading AB1858 Santiago By Bates",39,0,0,0,39
845156,560875,2016-08-23,Assembly,"AB 1858 SANTIAGO  Concurrence in Senate Amendments",80,0,0,0,80
845157,538933,2016-04-26,Senate,"Do pass as amended, but re-refer to the Committee on Rules 	Recommend Consent",7,0,0,0,7
845157,548645,2016-05-26,Senate,"Senate 3rd Reading SB983 Morrell",39,0,1,0,40
845157,554651,2016-06-21,Assembly,"Do pass",10,0,0,0,10
845157,559108,2016-08-04,Assembly,"SB 983 Morrell  Senate Third Reading  By WAGNER",75,1,0,4,80
845159,542808,2016-05-04,Assembly,"Do pass",1,5,0,1,7
845162,527662,2016-04-04,Senate,"Do pass, but re-refer to the Committee on Health",7,0,2,0,9
845162,533247,2016-04-13,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",7,1,1,0,9
845162,545892,2016-05-16,Senate,"Do pass",5,1,1,0,7
845162,547568,2016-05-23,Senate,"Senate 3rd Reading SB999 Pavley",29,6,5,0,40
845162,553157,2016-06-14,Assembly,"Do pass and be re-referred to the Committee on Business and 	Professions",13,0,0,5,18
845162,555941,2016-06-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",13,2,0,1,16
845162,559012,2016-08-03,Assembly,"Do pass",15,3,0,2,20
845162,560351,2016-08-19,Assembly,"SB 999 Pavley  Senate Third Reading  Amendment  Set #1",73,0,0,7,80
845162,560926,2016-08-24,Assembly,"SB 999 Pavley  Senate Third Reading  By GONZALEZ",68,8,0,4,80
845162,561317,2016-08-26,Senate,"Unfinished Business SB999 Pavley Concurrence",30,6,3,0,39
845164,532313,2016-04-13,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",7,2,0,0,9
845170,529348,2016-04-06,Assembly,"Do pass and be re-referred to the Committee on Judiciary to Consent 	Calendar",7,0,0,0,7
845170,531557,2016-04-12,Assembly,"Do pass and be re-referred to the Committee on Appropriations to 	Consent Calendar",10,0,0,0,10
845170,539003,2016-04-27,Assembly,"Do pass as amended, to Consent Calendar",19,0,0,1,20
845170,543017,2016-05-05,Assembly,"AB 1850 GARCIA, E.  Consent Calendar Second Day  Regular Session",79,0,0,1,80
845170,552044,2016-06-08,Senate,"Do pass, but re-refer to the Committee on Appropriations Recommend 	Consent",9,0,0,0,9
845170,556813,2016-06-30,Senate,"Consent Calendar 2nd AB1850 Eduardo Garcia",37,0,3,0,40
845171,528797,2016-04-06,Senate,"Do pass, but re-refer to the Committee on Judiciary",6,1,0,0,7
845171,535614,2016-04-19,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
845171,549307,2016-05-27,Senate,"Do pass as amended",7,0,0,0,7
845171,550660,2016-06-01,Senate,"Senate 3rd Reading SB984 Hueso",39,0,1,0,40
845171,556188,2016-06-27,Assembly,"Do pass as amended and be re-referred to the Committee on 	Appropriations",12,0,0,0,12
845171,559507,2016-08-11,Assembly,"Do pass as amended",20,0,0,0,20
845171,560291,2016-08-18,Assembly,"SB 984 Hueso  Senate Third Reading  By ALEJO",77,0,0,3,80
845171,561233,2016-08-25,Senate,"Special Consent SB984 Hueso",39,0,0,0,39
845173,520389,2016-03-16,Senate,"Do pass as amended, and re-refer to the Committee on Public Safety",7,2,0,0,9
845173,534805,2016-04-19,Senate,"Do pass, but re-refer to the Committee on Appropriations",5,2,0,0,7
845173,545803,2016-05-16,Senate,"Placed on Appropriations Suspense file",2,4,1,0,7
845173,545804,2016-05-16,Senate,"Do pass",5,2,0,0,7
845173,547032,2016-05-19,Senate,"Senate 3rd Reading SB1006 Wolk",24,14,2,0,40
845180,528095,2016-04-05,Senate,"Do pass, but re-refer to the Committee on Rules",5,1,1,0,7
845180,532396,2016-04-13,Senate,"Do pass, but re-refer to the Committee on Appropriations",4,1,0,0,5
845180,544282,2016-04-25,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
845180,549145,2016-05-27,Senate,"Do pass",5,2,0,0,7
845180,550018,2016-05-31,Senate,"Senate 3rd Reading SB1001 Mitchell",29,10,1,0,40
845180,555250,2016-06-22,Assembly,"Do pass and be re-referred to the Committee on Judiciary",6,1,0,0,7
845180,556006,2016-06-28,Assembly,"Do pass and be re-referred to the Committee on Appropriations",8,2,0,0,10
845180,559320,2016-08-11,Assembly,"Do pass",15,5,0,0,20
845180,560905,2016-08-24,Assembly,"SB 1001 Mitchell  Senate Third Reading  By CHIU",67,12,0,1,80
845180,561332,2016-08-26,Senate,"Unfinished Business SB1001 Mitchell Concurrence",28,10,1,0,39
845181,526210,2016-03-30,Senate,"Do pass, but re-refer to the Committee on Appropriations",7,0,0,0,7
845181,530438,2016-04-11,Senate,"Placed on Appropriations Suspense file",7,0,0,0,7
