bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
661040,1417737,text,21162,text/html,Amended,https://legiscan.com/CA/text/SB32/id/1417737,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_32_bill_20160610_amended_asm_v92.html
661040,1421958,text,13078,text/html,Amended,https://legiscan.com/CA/text/SB32/id/1421958,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_32_bill_20160630_amended_asm_v91.html
661040,1426066,text,16675,text/html,Amended,https://legiscan.com/CA/text/SB32/id/1426066,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_32_bill_20160819_amended_asm_v90.html
661040,1426774,text,4099,text/html,Enrolled,https://legiscan.com/CA/text/SB32/id/1426774,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_32_bill_20160825_enrolled.html
661040,1428776,text,4205,text/html,Chaptered,https://legiscan.com/CA/text/SB32/id/1428776,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_32_bill_20160908_chaptered.html
660999,1052485,text,8162,text/html,Introduced,https://legiscan.com/CA/text/SB33/id/1052485,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_33_bill_20141201_introduced.html
660999,1166937,text,7570,text/html,Amended,https://legiscan.com/CA/text/SB33/id/1166937,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_33_bill_20150311_amended_sen_v98.html
660999,1174720,text,8366,text/html,Amended,https://legiscan.com/CA/text/SB33/id/1174720,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_33_bill_20150317_amended_sen_v97.html
660999,1195667,text,12949,text/html,Amended,https://legiscan.com/CA/text/SB33/id/1195667,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_33_bill_20150406_amended_sen_v96.html
660999,1242155,text,13422,text/html,Amended,https://legiscan.com/CA/text/SB33/id/1242155,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_33_bill_20150601_amended_sen_v95.html
660999,1259966,text,13252,text/html,Amended,https://legiscan.com/CA/text/SB33/id/1259966,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_33_bill_20150828_amended_asm_v94.html
661046,1052531,text,29394,text/html,Introduced,https://legiscan.com/CA/text/SB34/id/1052531,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_34_bill_20141201_introduced.html
661046,1213212,text,30025,text/html,Amended,https://legiscan.com/CA/text/SB34/id/1213212,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_34_bill_20150422_amended_sen_v98.html
661046,1253964,text,35613,text/html,Amended,https://legiscan.com/CA/text/SB34/id/1253964,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_34_bill_20150702_amended_asm_v97.html
661046,1255183,text,31806,text/html,Amended,https://legiscan.com/CA/text/SB34/id/1255183,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_34_bill_20150713_amended_asm_v96.html
661046,1260630,text,119284,text/html,Amended,https://legiscan.com/CA/text/SB34/id/1260630,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_34_bill_20150901_amended_asm_v95.html
661046,1261342,text,109744,text/html,Enrolled,https://legiscan.com/CA/text/SB34/id/1261342,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_34_bill_20150908_enrolled.html
661046,1264717,text,109846,text/html,Chaptered,https://legiscan.com/CA/text/SB34/id/1264717,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_34_bill_20151006_chaptered.html
661070,1052555,text,4208,text/html,Introduced,https://legiscan.com/CA/text/SB35/id/1052555,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_35_bill_20141201_introduced.html
661070,1154256,text,7095,text/html,Amended,https://legiscan.com/CA/text/SB35/id/1154256,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_35_bill_20150304_amended_sen_v98.html
661070,1249467,text,7150,text/html,Amended,https://legiscan.com/CA/text/SB35/id/1249467,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_35_bill_20150616_amended_asm_v97.html
661070,1259406,text,6807,text/html,Enrolled,https://legiscan.com/CA/text/SB35/id/1259406,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_35_bill_20150819_enrolled.html
661070,1260537,text,6913,text/html,Chaptered,https://legiscan.com/CA/text/SB35/id/1260537,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_35_bill_20150901_chaptered.html
661071,1052556,text,3248,text/html,Introduced,https://legiscan.com/CA/text/SB36/id/1052556,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_36_bill_20141201_introduced.html
661071,1261242,text,7421,text/html,Amended,https://legiscan.com/CA/text/SB36/id/1261242,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_36_bill_20150904_amended_asm_v98.html
661071,1262555,text,5651,text/html,Enrolled,https://legiscan.com/CA/text/SB36/id/1262555,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_36_bill_20150916_enrolled.html
661071,1265532,text,5755,text/html,Chaptered,https://legiscan.com/CA/text/SB36/id/1265532,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_36_bill_20151010_chaptered.html
661011,1052497,text,2160,text/html,Introduced,https://legiscan.com/CA/text/SB37/id/1052497,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20141201_introduced.html
661011,1123727,text,2311,text/html,Amended,https://legiscan.com/CA/text/SB37/id/1123727,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20150212_amended_sen_v98.html
661011,1361510,text,19513,text/html,Amended,https://legiscan.com/CA/text/SB37/id/1361510,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160307_amended_asm_v97.html
661011,1414408,text,22000,text/html,Amended,https://legiscan.com/CA/text/SB37/id/1414408,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160531_amended_asm_v96.html
661011,1420295,text,20841,text/html,Amended,https://legiscan.com/CA/text/SB37/id/1420295,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160621_amended_asm_v95.html
661011,1421755,text,25060,text/html,Amended,https://legiscan.com/CA/text/SB37/id/1421755,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160629_amended_asm_v94.html
661011,1424685,text,26308,text/html,Amended,https://legiscan.com/CA/text/SB37/id/1424685,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160804_amended_asm_v93.html
661011,1425790,text,26319,text/html,Amended,https://legiscan.com/CA/text/SB37/id/1425790,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160818_amended_asm_v92.html
661011,1427944,text,25282,text/html,Enrolled,https://legiscan.com/CA/text/SB37/id/1427944,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160902_enrolled.html
661011,1429532,text,25390,text/html,Chaptered,https://legiscan.com/CA/text/SB37/id/1429532,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_37_bill_20160916_chaptered.html
661030,1052515,text,2707,text/html,Introduced,https://legiscan.com/CA/text/SB38/id/1052515,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_38_bill_20141201_introduced.html
661030,1180954,text,13837,text/html,Amended,https://legiscan.com/CA/text/SB38/id/1180954,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_38_bill_20150323_amended_sen_v98.html
661030,1223998,text,12714,text/html,Amended,https://legiscan.com/CA/text/SB38/id/1223998,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_38_bill_20150506_amended_sen_v97.html
661030,1243268,text,27916,text/html,Amended,https://legiscan.com/CA/text/SB38/id/1243268,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_38_bill_20150602_amended_sen_v96.html
661000,1052486,text,8977,text/html,Introduced,https://legiscan.com/CA/text/SB39/id/1052486,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_39_bill_20141201_introduced.html
661000,1197862,text,9309,text/html,Amended,https://legiscan.com/CA/text/SB39/id/1197862,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_39_bill_20150408_amended_sen_v98.html
661060,1052545,text,1678,text/html,Introduced,https://legiscan.com/CA/text/SB40/id/1052545,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_40_bill_20141201_introduced.html
661060,1195534,text,2168,text/html,Amended,https://legiscan.com/CA/text/SB40/id/1195534,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_40_bill_20150406_amended_sen_v98.html
661076,1052561,text,14133,text/html,Introduced,https://legiscan.com/CA/text/SB41/id/1052561,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_41_bill_20141201_introduced.html
661343,1052777,text,155810,text/html,Introduced,https://legiscan.com/CA/text/SB42/id/1052777,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_42_bill_20141202_introduced.html
661343,1196742,text,122711,text/html,Amended,https://legiscan.com/CA/text/SB42/id/1196742,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_42_bill_20150407_amended_sen_v98.html
661343,1253571,text,130169,text/html,Amended,https://legiscan.com/CA/text/SB42/id/1253571,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_42_bill_20150701_amended_asm_v97.html
661343,1255431,text,22829,text/html,Amended,https://legiscan.com/CA/text/SB42/id/1255431,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_42_bill_20150714_amended_asm_v96.html
661343,1260484,text,17664,text/html,Amended,https://legiscan.com/CA/text/SB42/id/1260484,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_42_bill_20150831_amended_asm_v95.html
661343,1260689,text,17159,text/html,Amended,https://legiscan.com/CA/text/SB42/id/1260689,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_42_bill_20150902_amended_asm_v94.html
661343,1261925,text,14375,text/html,Enrolled,https://legiscan.com/CA/text/SB42/id/1261925,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_42_bill_20150910_enrolled.html
661912,1053688,text,29510,text/html,Introduced,https://legiscan.com/CA/text/SB43/id/1053688,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_43_bill_20141205_introduced.html
661912,1210810,text,32785,text/html,Amended,https://legiscan.com/CA/text/SB43/id/1210810,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_43_bill_20150420_amended_sen_v98.html
661912,1256079,text,84037,text/html,Amended,https://legiscan.com/CA/text/SB43/id/1256079,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_43_bill_20150716_amended_asm_v97.html
661912,1259003,text,60410,text/html,Amended,https://legiscan.com/CA/text/SB43/id/1259003,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_43_bill_20150817_amended_sen_v96.html
661912,1260875,text,59552,text/html,Enrolled,https://legiscan.com/CA/text/SB43/id/1260875,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_43_bill_20150903_enrolled.html
661912,1265239,text,59654,text/html,Chaptered,https://legiscan.com/CA/text/SB43/id/1265239,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_43_bill_20151008_chaptered.html
663299,1055423,text,885,text/html,Introduced,https://legiscan.com/CA/text/SB44/id/1055423,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_44_bill_20141212_introduced.html
663308,1055425,text,1307,text/html,Introduced,https://legiscan.com/CA/text/SB45/id/1055425,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_45_bill_20141212_introduced.html
663308,1159633,text,20708,text/html,Amended,https://legiscan.com/CA/text/SB45/id/1159633,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_45_bill_20150306_amended_sen_v98.html
663308,1161837,text,20832,text/html,Amended,https://legiscan.com/CA/text/SB45/id/1161837,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_45_bill_20150309_amended_sen_v98.html
663308,1421175,text,22722,text/html,Amended,https://legiscan.com/CA/text/SB45/id/1421175,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_45_bill_20160627_amended_asm_v97.html
663465,1055723,text,1771,text/html,Introduced,https://legiscan.com/CA/text/SB46/id/1055723,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_46_bill_20141215_introduced.html
663741,1056023,text,9244,text/html,Introduced,https://legiscan.com/CA/text/SB47/id/1056023,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_47_bill_20141217_introduced.html
663741,1184726,text,14314,text/html,Amended,https://legiscan.com/CA/text/SB47/id/1184726,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_47_bill_20150325_amended_sen_v98.html
663741,1284810,text,23659,text/html,Amended,https://legiscan.com/CA/text/SB47/id/1284810,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_47_bill_20160104_amended_sen_v97.html
664594,1056855,text,31508,text/html,Introduced,https://legiscan.com/CA/text/SB48/id/1056855,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20141218_introduced.html
664594,1203521,text,33342,text/html,Amended,https://legiscan.com/CA/text/SB48/id/1203521,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150414_amended_sen_v98.html
664594,1223947,text,34108,text/html,Amended,https://legiscan.com/CA/text/SB48/id/1223947,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150506_amended_sen_v97.html
664594,1251677,text,25984,text/html,Amended,https://legiscan.com/CA/text/SB48/id/1251677,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150624_amended_asm_v96.html
664594,1254509,text,22769,text/html,Amended,https://legiscan.com/CA/text/SB48/id/1254509,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150707_amended_asm_v95.html
664594,1259964,text,39314,text/html,Amended,https://legiscan.com/CA/text/SB48/id/1259964,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150828_amended_asm_v94.html
664594,1261245,text,40523,text/html,Amended,https://legiscan.com/CA/text/SB48/id/1261245,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150904_amended_asm_v93.html
664594,1261729,text,35235,text/html,Amended,https://legiscan.com/CA/text/SB48/id/1261729,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150909_amended_asm_v92.html
664594,1262468,text,35075,text/html,Enrolled,https://legiscan.com/CA/text/SB48/id/1262468,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_48_bill_20150916_enrolled.html
664843,1057285,text,4000,text/html,Introduced,https://legiscan.com/CA/text/SB49/id/1057285,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_49_bill_20141219_introduced.html
664843,1197821,text,7358,text/html,Amended,https://legiscan.com/CA/text/SB49/id/1197821,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_49_bill_20150408_amended_sen_v98.html
664843,1234284,text,4761,text/html,Amended,https://legiscan.com/CA/text/SB49/id/1234284,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_49_bill_20150520_amended_sen_v97.html
664843,1251382,text,4141,text/html,Amended,https://legiscan.com/CA/text/SB49/id/1251382,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_49_bill_20150623_amended_sen_v96.html
664843,1421770,text,3952,text/html,Enrolled,https://legiscan.com/CA/text/SB49/id/1421770,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_49_bill_20160629_enrolled.html
664839,1057281,text,2079,text/html,Introduced,https://legiscan.com/CA/text/SB50/id/1057281,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0001-0050/sb_50_bill_20141219_introduced.html
664846,1057288,text,1230,text/html,Introduced,https://legiscan.com/CA/text/SB51/id/1057288,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_51_bill_20141219_introduced.html
664848,1057290,text,2173,text/html,Introduced,https://legiscan.com/CA/text/SB52/id/1057290,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_52_bill_20141219_introduced.html
664841,1057283,text,3138,text/html,Introduced,https://legiscan.com/CA/text/SB53/id/1057283,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_53_bill_20141219_introduced.html
664847,1057289,text,1410,text/html,Introduced,https://legiscan.com/CA/text/SB54/id/1057289,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_54_bill_20141219_introduced.html
664847,1234922,text,8544,text/html,Amended,https://legiscan.com/CA/text/SB54/id/1234922,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_54_bill_20150521_amended_sen_v98.html
664847,1250570,text,7112,text/html,Amended,https://legiscan.com/CA/text/SB54/id/1250570,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_54_bill_20150619_amended_sen_v97.html
664842,1057284,text,1280,text/html,Introduced,https://legiscan.com/CA/text/SB55/id/1057284,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_55_bill_20141219_introduced.html
664844,1057286,text,6202,text/html,Introduced,https://legiscan.com/CA/text/SB56/id/1057286,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_56_bill_20141219_introduced.html
664845,1057287,text,1796,text/html,Introduced,https://legiscan.com/CA/text/SB57/id/1057287,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_57_bill_20141219_introduced.html
664845,1260389,text,4956,text/html,Amended,https://legiscan.com/CA/text/SB57/id/1260389,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_57_bill_20150831_amended_sen_v98.html
664845,1260549,text,3117,text/html,Amended,https://legiscan.com/CA/text/SB57/id/1260549,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_57_bill_20150901_amended_sen_v97.html
664838,1057280,text,3733,text/html,Introduced,https://legiscan.com/CA/text/SB58/id/1057280,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_58_bill_20141219_introduced.html
664840,1057282,text,3758,text/html,Introduced,https://legiscan.com/CA/text/SB59/id/1057282,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_59_bill_20141219_introduced.html
664837,1057279,text,1822,text/html,Introduced,https://legiscan.com/CA/text/SB60/id/1057279,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_60_bill_20141219_introduced.html
665753,1058439,text,147889,text/html,Introduced,https://legiscan.com/CA/text/SB61/id/1058439,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_61_bill_20141229_introduced.html
665753,1166020,text,157739,text/html,Amended,https://legiscan.com/CA/text/SB61/id/1166020,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_61_bill_20150311_amended_sen_v98.html
665753,1196701,text,7393,text/html,Amended,https://legiscan.com/CA/text/SB61/id/1196701,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_61_bill_20150407_amended_sen_v97.html
665753,1260632,text,3516,text/html,Enrolled,https://legiscan.com/CA/text/SB61/id/1260632,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_61_bill_20150901_enrolled.html
665753,1263861,text,3624,text/html,Chaptered,https://legiscan.com/CA/text/SB61/id/1263861,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_61_bill_20150928_chaptered.html
666032,1058738,text,2519,text/html,Introduced,https://legiscan.com/CA/text/SB62/id/1058738,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_62_bill_20141230_introduced.html
666032,1176248,text,25329,text/html,Amended,https://legiscan.com/CA/text/SB62/id/1176248,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_62_bill_20150318_amended_sen_v98.html
666032,1196705,text,21993,text/html,Amended,https://legiscan.com/CA/text/SB62/id/1196705,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_62_bill_20150407_amended_sen_v97.html
666032,1243175,text,22140,text/html,Amended,https://legiscan.com/CA/text/SB62/id/1243175,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_62_bill_20150602_amended_sen_v96.html
666032,1319284,text,14149,text/html,Amended,https://legiscan.com/CA/text/SB62/id/1319284,http://www.leginfo.ca.gov/pub/15-16/bill/sen/sb_0051-0100/sb_62_bill_20160201_amended_asm_v95.html
