bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
62587,65173,text,10950,text/html,Amended,https://legiscan.com/CA/text/SB572/id/65173,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_572_bill_20090420_amended_sen_v98.html
62587,65174,text,10862,text/html,Amended,https://legiscan.com/CA/text/SB572/id/65174,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_572_bill_20090625_amended_asm_v97.html
62587,65175,text,13659,text/html,Amended,https://legiscan.com/CA/text/SB572/id/65175,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_572_bill_20090827_amended_asm_v96.html
62587,65176,text,13456,text/html,Enrolled,https://legiscan.com/CA/text/SB572/id/65176,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_572_bill_20090910_enrolled.html
62587,65177,text,13560,text/html,Chaptered,https://legiscan.com/CA/text/SB572/id/65177,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_572_bill_20091011_chaptered.html
62588,6055,text,4106,text/html,Introduced,https://legiscan.com/CA/text/SB573/id/6055,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_573_bill_20090227_introduced.html
62589,6053,text,5724,text/html,Introduced,https://legiscan.com/CA/text/SB574/id/6053,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_574_bill_20090227_introduced.html
62589,6054,text,4862,text/html,Amended,https://legiscan.com/CA/text/SB574/id/6054,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_574_bill_20090421_amended_sen_v98.html
62590,61841,text,7395,text/html,Introduced,https://legiscan.com/CA/text/SB575/id/61841,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20090227_introduced.html
62590,61842,text,64267,text/html,Amended,https://legiscan.com/CA/text/SB575/id/61842,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20090415_amended_sen_v98.html
62590,61843,text,68989,text/html,Amended,https://legiscan.com/CA/text/SB575/id/61843,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20090504_amended_sen_v97.html
62590,61844,text,70910,text/html,Amended,https://legiscan.com/CA/text/SB575/id/61844,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20090701_amended_asm_v96.html
62590,61845,text,67817,text/html,Amended,https://legiscan.com/CA/text/SB575/id/61845,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20090713_amended_asm_v95.html
62590,61846,text,97238,text/html,Amended,https://legiscan.com/CA/text/SB575/id/61846,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20090817_amended_asm_v94.html
62590,61847,text,93573,text/html,Enrolled,https://legiscan.com/CA/text/SB575/id/61847,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20090910_enrolled.html
62590,61848,text,93677,text/html,Chaptered,https://legiscan.com/CA/text/SB575/id/61848,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_575_bill_20091011_chaptered.html
62591,5929,text,1594,text/html,Introduced,https://legiscan.com/CA/text/SB576/id/5929,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_576_bill_20090227_introduced.html
62592,6079,text,3978,text/html,Introduced,https://legiscan.com/CA/text/SB577/id/6079,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_577_bill_20090227_introduced.html
62593,5896,text,2879,text/html,Introduced,https://legiscan.com/CA/text/SB578/id/5896,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_578_bill_20090227_introduced.html
62593,5897,text,3821,text/html,Amended,https://legiscan.com/CA/text/SB578/id/5897,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_578_bill_20090421_amended_sen_v98.html
62593,5898,text,3767,text/html,Amended,https://legiscan.com/CA/text/SB578/id/5898,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_578_bill_20090626_amended_asm_v97.html
62594,5222,text,9198,text/html,Introduced,https://legiscan.com/CA/text/SB579/id/5222,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_579_bill_20090227_introduced.html
62594,5223,text,16998,text/html,Amended,https://legiscan.com/CA/text/SB579/id/5223,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_579_bill_20090824_amended_sen_v98.html
62594,5224,text,9976,text/html,Amended,https://legiscan.com/CA/text/SB579/id/5224,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_579_bill_20090901_amended_sen_v97.html
62594,5225,text,10391,text/html,Amended,https://legiscan.com/CA/text/SB579/id/5225,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_579_bill_20100408_amended_asm_v96.html
62594,59122,text,36265,text/html,Amended,https://legiscan.com/CA/text/SB579/id/59122,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_579_bill_20100820_amended_asm_v95.html
62594,59583,text,30573,text/html,Enrolled,https://legiscan.com/CA/text/SB579/id/59583,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_579_bill_20100831_enrolled.html
62594,60690,text,30681,text/html,Chaptered,https://legiscan.com/CA/text/SB579/id/60690,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_579_bill_20100929_chaptered.html
62595,6044,text,10280,text/html,Introduced,https://legiscan.com/CA/text/SB580/id/6044,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_580_bill_20090227_introduced.html
62595,6045,text,11293,text/html,Amended,https://legiscan.com/CA/text/SB580/id/6045,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_580_bill_20091215_amended_sen_v98.html
62595,6046,text,17609,text/html,Amended,https://legiscan.com/CA/text/SB580/id/6046,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_580_bill_20100113_amended_sen_v97.html
62595,6047,text,16719,text/html,Amended,https://legiscan.com/CA/text/SB580/id/6047,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_580_bill_20100607_amended_asm_v96.html
62595,11146,text,16679,text/html,Enrolled,https://legiscan.com/CA/text/SB580/id/11146,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_580_bill_20100629_enrolled.html
62595,17821,text,16777,text/html,Chaptered,https://legiscan.com/CA/text/SB580/id/17821,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_580_bill_20100715_chaptered.html
62596,64129,text,19901,text/html,Introduced,https://legiscan.com/CA/text/SB581/id/64129,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20090227_introduced.html
62596,64130,text,17183,text/html,Amended,https://legiscan.com/CA/text/SB581/id/64130,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20090428_amended_sen_v98.html
62596,64131,text,18110,text/html,Amended,https://legiscan.com/CA/text/SB581/id/64131,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20090514_amended_sen_v97.html
62596,64132,text,17674,text/html,Amended,https://legiscan.com/CA/text/SB581/id/64132,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20090617_amended_asm_v96.html
62596,64133,text,18185,text/html,Amended,https://legiscan.com/CA/text/SB581/id/64133,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20090625_amended_asm_v95.html
62596,64134,text,18037,text/html,Amended,https://legiscan.com/CA/text/SB581/id/64134,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20090827_amended_asm_v94.html
62596,64135,text,17754,text/html,Enrolled,https://legiscan.com/CA/text/SB581/id/64135,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20090910_enrolled.html
62596,64136,text,17858,text/html,Chaptered,https://legiscan.com/CA/text/SB581/id/64136,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_581_bill_20091011_chaptered.html
62597,6030,text,2553,text/html,Introduced,https://legiscan.com/CA/text/SB582/id/6030,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_582_bill_20090227_introduced.html
62597,6031,text,2595,text/html,Amended,https://legiscan.com/CA/text/SB582/id/6031,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_582_bill_20090401_amended_sen_v98.html
62597,6032,text,3465,text/html,Amended,https://legiscan.com/CA/text/SB582/id/6032,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_582_bill_20090413_amended_sen_v97.html
62598,64602,text,1783,text/html,Introduced,https://legiscan.com/CA/text/SB583/id/64602,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_583_bill_20090227_introduced.html
62598,64603,text,3567,text/html,Amended,https://legiscan.com/CA/text/SB583/id/64603,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_583_bill_20090331_amended_sen_v98.html
62598,64604,text,2973,text/html,Amended,https://legiscan.com/CA/text/SB583/id/64604,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_583_bill_20090505_amended_sen_v97.html
62598,64605,text,2423,text/html,Enrolled,https://legiscan.com/CA/text/SB583/id/64605,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_583_bill_20090710_enrolled.html
62598,64606,text,2522,text/html,Chaptered,https://legiscan.com/CA/text/SB583/id/64606,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_583_bill_20090806_chaptered.html
62599,5895,text,11206,text/html,Introduced,https://legiscan.com/CA/text/SB584/id/5895,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_584_bill_20090227_introduced.html
62600,6033,text,2934,text/html,Introduced,https://legiscan.com/CA/text/SB585/id/6033,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_585_bill_20090227_introduced.html
62600,6034,text,3741,text/html,Amended,https://legiscan.com/CA/text/SB585/id/6034,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_585_bill_20090528_amended_sen_v98.html
62600,6035,text,3975,text/html,Amended,https://legiscan.com/CA/text/SB585/id/6035,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_585_bill_20090708_amended_asm_v97.html
62600,6036,text,3563,text/html,Enrolled,https://legiscan.com/CA/text/SB585/id/6036,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_585_bill_20090915_enrolled.html
62601,5854,text,7685,text/html,Introduced,https://legiscan.com/CA/text/SB586/id/5854,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_586_bill_20090227_introduced.html
62601,5855,text,7873,text/html,Amended,https://legiscan.com/CA/text/SB586/id/5855,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_586_bill_20090506_amended_sen_v98.html
62601,5856,text,5893,text/html,Amended,https://legiscan.com/CA/text/SB586/id/5856,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_586_bill_20090824_amended_asm_v97.html
62601,5857,text,17656,text/html,Amended,https://legiscan.com/CA/text/SB586/id/5857,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_586_bill_20090904_amended_asm_v96.html
62601,10901,text,36705,text/html,Amended,https://legiscan.com/CA/text/SB586/id/10901,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_586_bill_20100617_amended_asm_v95.html
62601,54466,text,24762,text/html,Amended,https://legiscan.com/CA/text/SB586/id/54466,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_586_bill_20100802_amended_asm_v94.html
62602,5995,text,1691,text/html,Introduced,https://legiscan.com/CA/text/SB587/id/5995,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_587_bill_20090227_introduced.html
62603,61790,text,1793,text/html,Introduced,https://legiscan.com/CA/text/SB588/id/61790,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_588_bill_20090227_introduced.html
62603,61791,text,1500,text/html,Enrolled,https://legiscan.com/CA/text/SB588/id/61791,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_588_bill_20090904_enrolled.html
62603,61792,text,1604,text/html,Chaptered,https://legiscan.com/CA/text/SB588/id/61792,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_588_bill_20091011_chaptered.html
62604,6010,text,33283,text/html,Introduced,https://legiscan.com/CA/text/SB589/id/6010,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_589_bill_20090227_introduced.html
62604,6011,text,31065,text/html,Amended,https://legiscan.com/CA/text/SB589/id/6011,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_589_bill_20090421_amended_sen_v98.html
62604,6012,text,23883,text/html,Amended,https://legiscan.com/CA/text/SB589/id/6012,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_589_bill_20090513_amended_sen_v97.html
62604,6013,text,23375,text/html,Amended,https://legiscan.com/CA/text/SB589/id/6013,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_589_bill_20090611_amended_asm_v96.html
62604,6014,text,23373,text/html,Amended,https://legiscan.com/CA/text/SB589/id/6014,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_589_bill_20090713_amended_asm_v95.html
62604,6015,text,23282,text/html,Enrolled,https://legiscan.com/CA/text/SB589/id/6015,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_589_bill_20090825_enrolled.html
62605,5879,text,888,text/html,Introduced,https://legiscan.com/CA/text/SB590/id/5879,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_590_bill_20090227_introduced.html
62606,5987,text,1113,text/html,Introduced,https://legiscan.com/CA/text/SB591/id/5987,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_591_bill_20090227_introduced.html
62607,61441,text,1048,text/html,Introduced,https://legiscan.com/CA/text/SB592/id/61441,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_592_bill_20090227_introduced.html
62607,61442,text,13285,text/html,Amended,https://legiscan.com/CA/text/SB592/id/61442,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_592_bill_20090416_amended_sen_v98.html
62607,61443,text,12901,text/html,Amended,https://legiscan.com/CA/text/SB592/id/61443,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_592_bill_20090506_amended_sen_v97.html
62607,61444,text,14410,text/html,Amended,https://legiscan.com/CA/text/SB592/id/61444,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_592_bill_20090609_amended_sen_v96.html
62607,61445,text,16108,text/html,Amended,https://legiscan.com/CA/text/SB592/id/61445,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_592_bill_20090824_amended_asm_v95.html
62607,61446,text,15365,text/html,Enrolled,https://legiscan.com/CA/text/SB592/id/61446,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_592_bill_20090910_enrolled.html
62607,61447,text,15469,text/html,Chaptered,https://legiscan.com/CA/text/SB592/id/61447,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_592_bill_20091011_chaptered.html
62608,5844,text,1313,text/html,Introduced,https://legiscan.com/CA/text/SB593/id/5844,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_593_bill_20090227_introduced.html
62608,5845,text,4496,text/html,Amended,https://legiscan.com/CA/text/SB593/id/5845,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_593_bill_20100106_amended_sen_v98.html
62609,5988,text,7004,text/html,Introduced,https://legiscan.com/CA/text/SB594/id/5988,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_594_bill_20090227_introduced.html
62609,5989,text,7351,text/html,Amended,https://legiscan.com/CA/text/SB594/id/5989,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_594_bill_20090416_amended_sen_v98.html
62610,5974,text,20884,text/html,Introduced,https://legiscan.com/CA/text/SB595/id/5974,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_595_bill_20090227_introduced.html
62610,5975,text,26765,text/html,Amended,https://legiscan.com/CA/text/SB595/id/5975,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_595_bill_20090421_amended_sen_v98.html
62610,5976,text,26879,text/html,Amended,https://legiscan.com/CA/text/SB595/id/5976,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_595_bill_20090504_amended_sen_v97.html
62611,5835,text,3684,text/html,Introduced,https://legiscan.com/CA/text/SB596/id/5835,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_596_bill_20090227_introduced.html
62612,61779,text,29226,text/html,Introduced,https://legiscan.com/CA/text/SB597/id/61779,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_597_bill_20090227_introduced.html
62612,61780,text,29968,text/html,Amended,https://legiscan.com/CA/text/SB597/id/61780,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_597_bill_20090331_amended_sen_v98.html
62612,61781,text,15655,text/html,Amended,https://legiscan.com/CA/text/SB597/id/61781,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_597_bill_20090512_amended_sen_v97.html
62612,61782,text,81546,text/html,Amended,https://legiscan.com/CA/text/SB597/id/61782,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_597_bill_20090817_amended_asm_v96.html
62613,62039,text,25037,text/html,Introduced,https://legiscan.com/CA/text/SB598/id/62039,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_598_bill_20090227_introduced.html
62613,62040,text,40027,text/html,Amended,https://legiscan.com/CA/text/SB598/id/62040,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_598_bill_20090423_amended_sen_v98.html
62613,62041,text,34003,text/html,Amended,https://legiscan.com/CA/text/SB598/id/62041,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_598_bill_20090505_amended_sen_v97.html
62613,62042,text,62893,text/html,Amended,https://legiscan.com/CA/text/SB598/id/62042,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_598_bill_20090831_amended_asm_v96.html
62613,62043,text,58258,text/html,Amended,https://legiscan.com/CA/text/SB598/id/62043,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_598_bill_20090904_amended_asm_v95.html
62613,62044,text,58152,text/html,Enrolled,https://legiscan.com/CA/text/SB598/id/62044,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_598_bill_20090911_enrolled.html
62613,62045,text,58327,text/html,Chaptered,https://legiscan.com/CA/text/SB598/id/62045,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_598_bill_20091011_chaptered.html
62614,65426,text,2289,text/html,Introduced,https://legiscan.com/CA/text/SB599/id/65426,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090227_introduced.html
62614,65427,text,8773,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65427,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090413_amended_sen_v98.html
62614,65428,text,12485,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65428,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090420_amended_sen_v97.html
62614,65429,text,10775,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65429,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090430_amended_sen_v96.html
62614,65430,text,12011,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65430,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090513_amended_sen_v95.html
62614,65431,text,8868,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65431,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090623_amended_asm_v94.html
62614,65432,text,9189,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65432,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090709_amended_asm_v93.html
62614,65433,text,9801,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65433,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090831_amended_asm_v92.html
62614,65434,text,9802,text/html,Amended,https://legiscan.com/CA/text/SB599/id/65434,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20090902_amended_asm_v91.html
62614,65435,text,9622,text/html,Enrolled,https://legiscan.com/CA/text/SB599/id/65435,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20091015_enrolled.html
62614,65436,text,9726,text/html,Chaptered,https://legiscan.com/CA/text/SB599/id/65436,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_599_bill_20091102_chaptered.html
62615,5951,text,15015,text/html,Introduced,https://legiscan.com/CA/text/SB600/id/5951,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_600_bill_20090227_introduced.html
62615,5952,text,15497,text/html,Amended,https://legiscan.com/CA/text/SB600/id/5952,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_600_bill_20090413_amended_sen_v98.html
62615,5953,text,27192,text/html,Amended,https://legiscan.com/CA/text/SB600/id/5953,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0551-0600/sb_600_bill_20090609_amended_sen_v97.html
62616,5811,text,1641,text/html,Introduced,https://legiscan.com/CA/text/SB601/id/5811,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_601_bill_20090227_introduced.html
62616,5812,text,3950,text/html,Amended,https://legiscan.com/CA/text/SB601/id/5812,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_601_bill_20090415_amended_sen_v98.html
62616,5813,text,4194,text/html,Amended,https://legiscan.com/CA/text/SB601/id/5813,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_601_bill_20090428_amended_sen_v97.html
62616,5814,text,5216,text/html,Amended,https://legiscan.com/CA/text/SB601/id/5814,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_601_bill_20090518_amended_sen_v96.html
62617,5940,text,6683,text/html,Introduced,https://legiscan.com/CA/text/SB602/id/5940,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20090227_introduced.html
62617,5941,text,8056,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5941,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20090413_amended_sen_v98.html
62617,5942,text,8503,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5942,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20090421_amended_sen_v97.html
62617,5943,text,10157,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5943,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20090428_amended_sen_v96.html
62617,5944,text,10926,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5944,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20090518_amended_sen_v95.html
62617,5945,text,10238,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5945,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20090528_amended_sen_v94.html
62617,5946,text,17677,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5946,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20090701_amended_asm_v93.html
62617,5947,text,12917,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5947,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20100105_amended_asm_v92.html
62617,5948,text,13203,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5948,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20100310_amended_asm_v91.html
62617,5949,text,13880,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5949,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20100325_amended_asm_v90.html
62617,5950,text,14350,text/html,Amended,https://legiscan.com/CA/text/SB602/id/5950,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20100607_amended_asm_v89.html
62617,59638,text,13859,text/html,Enrolled,https://legiscan.com/CA/text/SB602/id/59638,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20100831_enrolled.html
62617,60847,text,13967,text/html,Chaptered,https://legiscan.com/CA/text/SB602/id/60847,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_602_bill_20100927_chaptered.html
62618,5923,text,6073,text/html,Introduced,https://legiscan.com/CA/text/SB603/id/5923,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_603_bill_20090227_introduced.html
62618,5924,text,7791,text/html,Amended,https://legiscan.com/CA/text/SB603/id/5924,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_603_bill_20090415_amended_sen_v98.html
62618,5925,text,9735,text/html,Amended,https://legiscan.com/CA/text/SB603/id/5925,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_603_bill_20090428_amended_sen_v97.html
62618,5926,text,11416,text/html,Amended,https://legiscan.com/CA/text/SB603/id/5926,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_603_bill_20090518_amended_sen_v96.html
62618,5927,text,16581,text/html,Amended,https://legiscan.com/CA/text/SB603/id/5927,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_603_bill_20090601_amended_sen_v95.html
62618,5928,text,22324,text/html,Amended,https://legiscan.com/CA/text/SB603/id/5928,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_603_bill_20090701_amended_asm_v94.html
62619,5815,text,3986,text/html,Introduced,https://legiscan.com/CA/text/SB604/id/5815,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_604_bill_20090227_introduced.html
62620,61509,text,4226,text/html,Introduced,https://legiscan.com/CA/text/SB605/id/61509,http://www.leginfo.ca.gov/pub/09-10/bill/sen/sb_0601-0650/sb_605_bill_20090227_introduced.html
