bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
84897,21709,2010-08-30,Senate,"W/O REF. TO FILE ACR154 Jeffries By Dutton",37,0,0,0,37
84897,21805,2010-08-31,Assembly,"ACR 154 JEFFRIES  Concurrence in Senate Amendments",77,0,0,0,77
84899,9560,2010-06-24,Senate,"W/O REF. TO FILE SCR98 Strickland",31,0,8,0,39
84899,19555,2010-08-05,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
84899,20231,2010-08-12,Assembly,"SCR 98 Strickland  Consent Calendar Second Day  Regular Session",78,0,0,0,78
84900,9559,2010-06-24,Senate,"W/O REF. TO FILE SCR99 Strickland",31,0,8,0,39
84900,19557,2010-08-05,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
84900,20233,2010-08-12,Assembly,"SCR 99 Strickland  Consent Calendar Second Day  Regular Session",78,0,0,0,78
84900,20749,2010-08-19,Senate,"Unfinished Business SCR99 Strickland",35,0,0,0,35
84901,2867,2010-05-04,Senate,"Be adopted, but re-refer to the Committee on Appropriations Recommend Consent",8,0,1,0,9
84901,2868,2010-05-27,Senate,"Consent Calendar 2nd SCR100 Cox",33,0,5,0,38
84901,8827,2010-06-14,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",12,0,2,0,14
84901,9808,2010-06-30,Assembly,"Be adopted, to Consent Calendar",16,0,1,0,17
84901,19072,2010-08-02,Assembly,"SCR 100  Consent Calendar Second Day  Regular Session",76,0,0,0,76
85636,4082,2010-05-06,Assembly,"From committee:  Be adopted.  To third reading",10,0,1,0,11
85636,21612,2010-08-26,Senate,"W/O REF. TO FILE ACR157 Fong",34,0,0,0,34
85848,4496,2010-04-27,Assembly,"Be adopted",8,0,1,0,9
86108,1103,2010-04-19,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar.",13,0,1,0,14
86108,1104,2010-04-28,Assembly,"Be adopted, to Consent Calendar.",14,0,3,0,17
86108,1105,2010-05-06,Assembly,"ACR 159 YAMADA  Consent Calendar Second Day  Regular Session",74,0,5,0,79
86108,8931,2010-06-15,Senate,"Be adopted, but re-refer to the Committee on Appropriations",6,1,2,0,9
86108,19107,2010-08-02,Senate,"Assembly 3rd Reading ACR159 Eng By Calderon",31,1,0,0,32
86108,19840,2010-08-09,Assembly,"ACR 159 ENG  Concurrence in Senate Amendments",77,0,0,0,77
86206,8731,2010-06-07,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",11,0,3,0,14
86206,10054,2010-06-30,Assembly,"Be adopted, to Consent Calendar",16,0,1,0,17
86206,19207,2010-08-02,Assembly,"ACR 160 PEREZ, V.M.  Consent Calendar Second Day",76,0,0,0,76
86206,20971,2010-08-24,Senate,"Assembly 3rd Reading ACR160 V. Manuel Perez",35,0,0,0,35
86207,2730,2010-05-06,Assembly,"From committee:  Be adopted.  To third reading",9,0,2,0,11
86207,20389,2010-08-12,Senate,"Assembly 3rd Reading ACR161 Bonnie Lowenthal By Wolk",34,0,0,0,34
86208,10083,2010-07-01,Senate,"W/O REF. TO FILE ACR162 Beall",34,0,5,0,39
86208,19367,2010-08-02,Assembly,"ACR 162 BEALL  Concurrence in Senate Amendments",75,0,0,0,75
86209,5019,2010-04-22,Senate,"W/O REF. TO FILE SCR101 Calderon",32,0,7,0,39
86209,9292,2010-06-22,Assembly,"From committee:  Be adopted.  To third reading",8,0,1,0,9
86316,9103,2010-06-14,Assembly,"Be adopted as amended",8,4,2,0,14
86316,9104,2010-06-21,Assembly,"AJR 41 LIEU  Assembly Third Reading",46,27,6,0,79
86316,19752,2010-08-10,Senate,"Be adopted",6,3,0,0,9
86316,19882,2010-08-12,Senate,"Assembly 3rd Reading AJR41 Lieu By Pavley",21,14,0,0,35
86316,20297,2010-08-16,Assembly,"AJR 41 LIEU  Concurrence in Senate Amendments",57,16,0,0,73
86317,1902,2010-04-26,Senate,"W/O REF. TO FILE SCR103 Cedillo",33,0,6,0,39
86317,1903,2010-04-29,Assembly,"From committee:  Be adopted.  To third reading",10,0,1,0,11
86317,1904,2010-06-01,Senate,"Unfinished Business SCR103 Cedillo",35,0,3,0,38
95332,27242,2010-04-29,Senate,"W/O REF. TO FILE SCR104 Steinberg",33,0,0,0,33
95332,27243,2010-05-20,Assembly,"Be adopted, to Consent Calendar",11,0,0,0,11
95332,27244,2010-05-28,Assembly,"SCR 104 Steinberg  Consent Calendar Second Day  Regular Session",63,0,0,0,63
95333,8834,2010-06-15,Senate,"Be adopted, but re-refer to the Committee on Appropriations Recommend Consent",8,0,1,0,9
95333,19081,2010-08-02,Senate,"Consent Calendar 2nd SCR105 Florez",33,0,0,0,33
95333,19703,2010-08-09,Assembly,"Be adopted, and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",12,0,0,0,12
95333,19905,2010-08-12,Assembly,"Be adopted, to Consent Calendar",17,0,0,0,17
95333,20346,2010-08-17,Assembly,"SCR 105 Florez  Consent Calendar Second Day  Regular Session",76,0,0,0,76
95334,9011,2010-06-15,Senate,"Be adopted, but re-refer to the Committee on Appropriations",6,1,2,0,9
95334,19682,2010-08-09,Senate,"Senate 3rd Reading SCR106 Wright",32,1,0,0,33
95334,21603,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
95334,21711,2010-08-30,Assembly,"SCR 106 Wright  Consent Calendar Second Day  Regular Session",78,0,0,0,78
95335,8847,2010-06-15,Senate,"Be adopted, but re-refer to the Committee on Appropriations",6,1,2,0,9
95335,19698,2010-08-09,Senate,"Senate 3rd Reading SCR107 Wright",33,0,0,0,33
95335,21720,2010-08-30,Assembly,"Be adopted, to Consent Calendar",11,0,0,0,11
95335,21810,2010-08-31,Assembly,"SCR 107 Wright  Consent Calendar First Day",77,0,0,0,77
95335,21811,2010-08-31,Senate,"W/O REF. TO FILE SCR107 Wright Concurrence",37,0,0,0,37
115678,2507,2010-05-13,Assembly,"From committee:  Be adopted.  To third reading",9,0,2,0,11
115679,3902,2010-05-05,Senate,"Be adopted as amended",9,0,0,0,9
115679,3903,2010-05-13,Senate,"Senate 3rd Reading SJR31 Pavley",29,0,9,0,38
115679,8885,2010-06-15,Assembly,"Be adopted, to Consent Calendar",5,0,1,0,6
115679,9101,2010-06-21,Assembly,"SJR 31 Pavley  Consent Calendar Second Day  Regular Session",75,0,4,0,79
115679,9574,2010-06-28,Senate,"Special Consent #28 SJR31 Pavley",32,0,7,0,39
119267,9235,2010-06-23,Assembly,"From committee:  Be adopted.  To third reading",4,0,2,0,6
119267,21634,2010-08-23,Senate,"Assembly 3rd Reading ACR163 V. Manuel Perez",21,13,0,0,34
176422,2484,2010-06-01,Senate,"Senate 3rd Reading SCR108 Harman",31,1,6,0,38
176423,3349,2010-05-13,Senate,"Senate 3rd Reading SCR109 Padilla",28,0,10,0,38
176423,8973,2010-06-17,Assembly,"From committee:  Be adopted.  To third reading",9,0,2,0,11
176423,9102,2010-06-21,Assembly,"SCR 109 Padilla  Senate Third Reading  By BRADFORD",48,10,21,0,79
190721,10269,2010-07-01,Senate,"W/O REF. TO FILE SCR110 Romero",34,0,5,0,39
190721,21521,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
190721,21707,2010-08-30,Assembly,"SCR 110 Romero  Consent Calendar Second Day  Regular Session",78,0,0,0,78
191161,135,2010-05-28,Assembly,"From committee:  Be adopted.  To third reading.",6,3,2,0,11
191161,8894,2010-06-14,Assembly,"HR 30 AMMIANO  Assembly Third Reading",50,1,28,0,79
193651,8775,2010-06-07,Assembly,"Be adopted as amended, and re-refer to Committee on Appropriations. with the recommendation:  To Consent Calendar",11,0,3,0,14
193651,9900,2010-06-30,Assembly,"Be adopted, to Consent Calendar",16,0,1,0,17
193651,19155,2010-08-02,Assembly,"ACR 164 VILLINES  Consent Calendar Second Day  Regular Session",76,0,0,0,76
193651,21510,2010-08-26,Senate,"W/O REF. TO FILE ACR164 Villines",34,0,0,0,34
193651,21665,2010-08-30,Assembly,"ACR 164 Villines  Concurrence in Senate Amendments",74,0,0,0,74
193914,8829,2010-06-14,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",12,0,2,0,14
193914,9807,2010-06-30,Assembly,"Be adopted, to Consent Calendar",16,0,1,0,17
193914,19071,2010-08-02,Assembly,"ACR 165 BLAKESLEE  Consent Calendar Second Day  Regular Session",76,0,0,0,76
193914,21613,2010-08-26,Senate,"W/O REF. TO FILE ACR165 Blakeslee",34,0,0,0,34
193914,21761,2010-08-30,Assembly,"ACR 165 Blakeslee  Concurrence in Senate Amendments By HAGMAN",77,0,0,0,77
193915,20009,2010-08-11,Senate,"Senate 3rd Reading SJR32 DeSaulnier",32,0,0,0,32
205147,9052,2010-06-17,Assembly,"From committee:  Be adopted.  To third reading",9,0,2,0,11
205147,19067,2010-08-02,Senate,"W/O REF. TO FILE ACR166 Fletcher",33,0,0,0,33
205148,19458,2010-08-05,Assembly,"From committee:  Be adopted.  To third reading",9,0,0,0,9
205148,19694,2010-08-09,Assembly,"ACR 167 MA  Assembly Third Reading",77,0,0,0,77
205148,21297,2010-08-25,Senate,"Assembly 3rd Reading ACR167 Ma By Yee",35,0,0,0,35
205149,9487,2010-06-24,Assembly,"Be referred to Committee on Health",11,0,0,0,11
205149,19765,2010-08-04,Assembly,"Be adopted, to Consent Calendar",17,0,0,0,17
205149,20223,2010-08-12,Assembly,"ACR 168 GALGIANI  Consent Calendar Second Day",78,0,0,0,78
205149,21610,2010-08-26,Senate,"W/O REF. TO FILE ACR168 Galgiani",34,0,0,0,34
205150,9911,2010-06-29,Senate,"Be adopted and be placed on the Consent Calendar",8,0,1,0,9
205150,19332,2010-08-02,Senate,"Consent Calendar 2nd SJR33 Lowenthal",33,0,0,0,33
205150,19712,2010-08-09,Assembly,"From committee:  Be adopted.  To third reading",13,0,0,0,13
205150,20474,2010-08-16,Assembly,"SJR 33 Lowenthal  Senate Third Reading  By LOWENTHAL",71,0,0,0,71
205686,21986,2010-06-23,Senate,"Do pass as amended, and re-refer to the Committee on Appropriations",3,0,0,0,3
205686,21987,2010-08-02,Senate,"Placed on Appropriations Suspense file",10,0,0,0,10
205852,9035,2010-06-17,Assembly,"Be adopted, to Consent Calendar",9,0,2,0,11
205852,9546,2010-06-24,Assembly,"ACR 169 CARTER  Consent Calendar Second Day",73,0,6,0,79
205852,10333,2010-07-01,Senate,"W/O REF. TO FILE ACR169 Carter",34,0,5,0,39
205885,9937,2010-06-30,Assembly,"Be adopted as amended",8,0,0,0,8
205885,19839,2010-08-09,Assembly,"ACR 170 NIELSEN  Assembly Third Reading",76,0,0,0,76
205886,7983,2010-06-10,Assembly,"Be adopted, to Consent Calendar",11,0,0,0,11
205886,9430,2010-06-24,Senate,"W/O REF. TO FILE ACR171 Gaines",31,0,8,0,39
205887,9111,2010-06-15,Assembly,"Be adopted, to Consent Calendar",18,0,1,0,19
205887,9429,2010-06-24,Assembly,"AJR 42 SOLORIO  Assembly Third Reading",71,0,8,0,79
205887,19767,2010-08-11,Senate,"Assembly 3rd Reading AJR42 Solorio By DeSaulnier",32,0,0,0,32
205993,8756,2010-06-14,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",12,0,2,0,14
205993,9870,2010-06-30,Assembly,"Be adopted, to Consent Calendar",16,0,1,0,17
205993,19110,2010-08-02,Assembly,"ACR 172 VILLINES  Consent Calendar Second Day  Regular Session",76,0,0,0,76
205994,9074,2010-06-17,Senate,"W/O REF. TO FILE SJR34 Padilla",26,0,13,0,39
205994,9794,2010-06-30,Assembly,"Be adopted, to Consent Calendar",18,0,4,0,22
205994,19511,2010-08-02,Assembly,"SJR 34 Padilla  Consent Calendar Second Day  Regular Session",76,0,0,0,76
206189,9630,2010-06-28,Assembly,"From committee:  Be adopted.  To third reading",10,1,0,0,11
206189,21625,2010-08-27,Senate,"Assembly 3rd Reading ACR173 Evans By Wolk",24,11,0,0,35
206190,10362,2010-07-01,Senate,"W/O REF. TO FILE SCR111 Wright",34,0,5,0,39
206190,19923,2010-08-12,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
206190,20354,2010-08-17,Assembly,"SCR 111 Wright  Consent Calendar Second Day  Regular Session",76,0,0,0,76
206321,9399,2010-06-21,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",13,0,1,0,14
206321,10134,2010-06-30,Assembly,"Be adopted, to Consent Calendar",16,0,1,0,17
206321,19069,2010-08-02,Assembly,"ACR 174 ENG  Consent Calendar Second Day  Regular Session",76,0,0,0,76
206321,19820,2010-08-10,Senate,"Be adopted as amended, but re-refer to the Committee on 	Appropriations Recommend Consent",9,0,0,0,9
206321,20696,2010-08-20,Senate,"Consent Calendar 2nd ACR174 Eng",32,0,0,0,32
206321,21459,2010-08-26,Assembly,"ACR 174 ENG  Concurrence in Senate Amendments",77,0,0,0,77
206322,9666,2010-06-28,Assembly,"From committee:  Be adopted.  To third reading",11,3,1,0,15
206322,10060,2010-07-01,Assembly,"AJR 43 HILL  Assembly Third Reading",51,19,9,0,79
206322,21960,2010-08-30,Senate,"Assembly 3rd Reading AJR43 Hill By Lowenthal",22,11,0,0,33
206685,9906,2010-06-29,Assembly,"From committee:  Be adopted.  To third reading",19,0,0,0,19
206685,20467,2010-08-16,Assembly,"HR 31 ENG  Assembly Third Reading",75,0,0,0,75
206833,10235,2010-06-29,Assembly,"From committee:  Be adopted.  To third reading",10,3,0,0,13
206833,19649,2010-08-09,Assembly,"AJR 44 HILL  Assembly Third Reading  Amend By HILL  Set #1",52,25,0,0,77
206833,19980,2010-08-12,Assembly,"AJR 44 HILL  Assembly Third Reading",57,16,0,0,73
206833,21063,2010-08-24,Senate,"Assembly 3rd Reading AJR44 Hill By Lowenthal",24,11,0,0,35
206997,9748,2010-06-28,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",13,0,1,0,14
206997,19590,2010-08-04,Assembly,"Be adopted, to Consent Calendar",16,0,0,0,16
206997,20134,2010-08-12,Assembly,"ACR 175 ANDERSON  Consent Calendar Second Day  Regular Session",78,0,0,0,78
206997,21616,2010-08-26,Senate,"W/O REF. TO FILE ACR175 Anderson",34,0,0,0,34
207398,9736,2010-06-28,Assembly,"Be adopted, and re-refer to Committee on Appropriations with recommendation:  To Consent Calendar",13,0,1,0,14
207398,19579,2010-08-04,Assembly,"Be adopted, to Consent Calendar",16,0,0,0,16
207398,20094,2010-08-12,Assembly,"ACR 176 CONWAY  Consent Calendar Second Day  Regular Session",78,0,0,0,78
207532,9424,2010-06-24,Assembly,"From committee:  Be adopted.  To third reading",10,0,1,0,11
207641,10284,2010-07-01,Senate,"W/O REF. TO FILE SCR115 DeSaulnier",34,0,5,0,39
207641,20230,2010-08-12,Assembly,"Be adopted, as amended, to Consent Calendar",9,0,0,0,9
207641,20466,2010-08-18,Assembly,"SCR 115 DeSaulnier  Consent Calendar Second Day",75,0,0,0,75
207641,21515,2010-08-26,Senate,"Special Consent #32 SCR115 DeSaulnier",34,0,0,0,34
207711,19560,2010-08-05,Assembly,"From committee:  Be adopted.  To third reading",7,0,0,0,7
207711,21678,2010-08-30,Senate,"Assembly 3rd Reading ACR177 Yamada By Corbett",27,4,0,0,31
207893,19748,2010-08-10,Assembly,"Be adopted and be re-referred to the Committee on Appropriations",5,0,0,0,5
207893,19870,2010-08-12,Assembly,"Be adopted, to Consent Calendar",17,0,0,0,17
207893,20396,2010-08-17,Assembly,"ACR 178 NIELLO  Consent Calendar Second Day  Regular Session",76,0,0,0,76
207893,21470,2010-08-26,Senate,"W/O REF. TO FILE ACR178 Niello",34,0,0,0,34
207894,19761,2010-08-10,Senate,"Be adopted, but re-refer to the Committee on Appropriations 	Recommend Consent",9,0,0,0,9
207894,20663,2010-08-20,Senate,"Consent Calendar 2nd SCR116 Ducheny",32,0,0,0,32
207894,21394,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
207894,21706,2010-08-30,Assembly,"SCR 116 Ducheny  Consent Calendar Second Day  Regular Session",78,0,0,0,78
208019,20245,2010-08-11,Assembly,"Be adopted as amended",5,0,0,0,5
208019,20401,2010-08-17,Assembly,"AJR 45 FONG  Assembly Third Reading",68,2,0,0,70
208019,21768,2010-08-30,Senate,"Assembly 3rd Reading AJR45 Fong",23,13,0,0,36
208020,21593,2010-08-24,Assembly,"From committee:  Be adopted.  To third reading",18,0,0,0,18
208020,21681,2010-08-30,Assembly,"AJR 46 HARKEY  Assembly Third Reading",77,0,0,0,77
208020,21780,2010-09-01,Senate,"W/O REF. TO FILE AJR46 Harkey",37,0,0,0,37
208084,19794,2010-08-09,Senate,"Senate 3rd Reading SJR35 Corbett",33,0,0,0,33
208084,21609,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208084,21724,2010-08-30,Assembly,"SJR 35 Corbett  Consent Calendar Second Day  Regular Session",78,0,0,0,78
208161,19646,2010-08-09,Assembly,"Be adopted, and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",12,0,0,0,12
208161,19858,2010-08-12,Assembly,"Be adopted, to Consent Calendar",16,0,0,0,16
208161,20356,2010-08-17,Assembly,"ACR 179 PEREZ, J.  Consent Calendar Second Day  Regular Session",76,0,0,0,76
208161,21404,2010-08-26,Senate,"W/O REF. TO FILE ACR179 John A. Perez",34,0,0,0,34
208161,21719,2010-08-30,Assembly,"ACR 179 JohnA Perez  Concurrence in Senate Amendments By SOLORIO",77,0,0,0,77
208162,19818,2010-08-10,Senate,"Be adopted, but re-refer to the Committee on Appropriations 	Recommend Consent",9,0,0,0,9
208162,20665,2010-08-20,Senate,"Consent Calendar 2nd SCR118 Denham",32,0,0,0,32
208162,21400,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208162,21715,2010-08-30,Assembly,"SCR 118 Denham  Consent Calendar Second Day  Regular Session",78,0,0,0,78
208426,19449,2010-08-05,Senate,"W/O REF. TO FILE SCR119 Wolk",33,0,0,0,33
208426,20117,2010-08-12,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208426,20399,2010-08-17,Assembly,"SCR 119 Wolk  Consent Calendar Second Day  Regular Session",76,0,0,0,76
208691,20113,2010-08-12,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208691,20393,2010-08-17,Assembly,"ACR 180 BEALL  Consent Calendar Second Day",76,0,0,0,76
208691,21954,2010-08-31,Senate,"Assembly 3rd Reading ACR180 Beall By Alquist",37,0,0,0,37
208692,19890,2010-08-12,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208692,20342,2010-08-17,Assembly,"ACR 181 LOGUE  Consent Calendar Second Day  Regular Session",76,0,0,0,76
208692,21354,2010-08-26,Senate,"W/O REF. TO FILE ACR181 Logue",34,0,0,0,34
208693,19684,2010-08-09,Assembly,"Be adopted, and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar",12,0,0,0,12
208693,19888,2010-08-12,Assembly,"Be adopted, to Consent Calendar",16,0,0,0,16
208693,20340,2010-08-17,Assembly,"ACR 182 CHESBRO  Consent Calendar Second Day  Regular Session",76,0,0,0,76
208693,21484,2010-08-26,Senate,"W/O REF. TO FILE ACR182 Chesbro",34,0,0,0,34
208709,20187,2010-08-12,Assembly,"From committee:  Be adopted.  To third reading",9,0,0,0,9
208709,21551,2010-08-27,Senate,"W/O REF. TO FILE ACR183 Fletcher",34,0,0,0,34
208723,20374,2010-08-17,Assembly,"ACR 184 RUSKIN  Assembly Third Reading",76,0,0,0,76
208723,21525,2010-08-27,Senate,"Assembly 3rd Reading ACR184 Ruskin By Negrete McLeod",34,0,0,0,34
208724,20031,2010-08-12,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208725,21617,2010-08-26,Senate,"W/O REF. TO FILE SCR120 Denham",34,0,0,0,34
208725,21889,2010-08-31,Assembly,"From committee:  Be adopted.  To third reading",11,0,0,0,11
208725,21890,2010-08-31,Assembly,"SCR 120 Denham  Senate Third Reading  By GALGIANI",76,0,0,0,76
208733,19936,2010-08-12,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208733,20357,2010-08-17,Assembly,"ACR 185 COOK  Consent Calendar Second Day  Regular Session",76,0,0,0,76
208733,21928,2010-09-01,Senate,"W/O REF. TO FILE ACR185 Cook",37,0,0,0,37
208766,20715,2010-08-19,Senate,"W/O REF. TO FILE SCR121 Alquist",35,0,0,0,35
208766,21614,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208766,21662,2010-08-30,Assembly,"SCR 121 Alquist  Consent Calendar Second Day  Regular Session",78,0,0,0,78
208767,21615,2010-08-26,Senate,"W/O REF. TO FILE SCR122 Kehoe",34,0,0,0,34
208767,21885,2010-08-31,Assembly,"From committee:  Be adopted.  To third reading",11,0,0,0,11
208767,21886,2010-08-31,Assembly,"SCR 122 Kehoe  Senate Third Reading  By SALDANA",76,0,0,0,76
208768,20675,2010-08-19,Senate,"Senate 3rd Reading SCR123 Cedillo",33,0,0,0,33
208769,20676,2010-08-19,Senate,"Senate 3rd Reading SJR36 Cedillo",30,2,0,0,32
208784,19860,2010-08-12,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208784,20392,2010-08-17,Assembly,"HR 34 GALGIANI  Consent Calendar Second Day  Regular Session",76,0,0,0,76
208873,21588,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208873,21677,2010-08-30,Assembly,"AJR 47 SALDANA  Consent Calendar Second Day  Regular Session",78,0,0,0,78
208874,21332,2010-08-26,Assembly,"Be adopted, to Consent Calendar",9,0,0,0,9
208874,21669,2010-08-30,Assembly,"HR 35 HARKEY  Consent Calendar Second Day  Regular Session",78,0,0,0,78
208875,21333,2010-08-23,Senate,"W/O REF. TO FILE SCR124 Yee",33,0,0,0,33
